CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
MY,6,1961,80.60213607594937,74.20480221518987,1008.895332278481,3.7202216066481992,84.89752768987343,82.15457278481013,,
MY,7,1961,80.34701956271576,73.6139010356732,1009.0796701189107,3.9075565784426542,84.39928653624857,81.4077867280399,,
MY,8,1961,80.33915547024952,74.12884452975048,1009.0689708141322,3.971582181259601,84.57386564299425,82.61602687140115,,
MY,9,1961,79.75248598130841,73.45955140186915,1009.6305534779357,4.1357009345794395,83.39463177570094,82.43545794392523,,
MY,10,1961,79.35191224862889,73.6339012797075,1009.942449725777,3.6498538011695905,82.74819012797074,83.82150639853748,,
MY,11,1961,79.53907239819004,74.34447378347794,1009.5126319758673,3.7937405731523377,83.3187778196907,85.2154734062618,,
MY,12,1961,78.96775868372944,74.07254844606948,1008.6886654478976,3.91185076810534,82.03424131627057,85.89599634369287,,
NA,1,1961,79.58324324324325,42.83874659400545,,5.208108108108108,77.88986376021798,34.4049591280654,,
NA,2,1961,78.46678571428572,42.87576119402985,,4.190476190476191,76.99262686567164,35.491134328358214,,
NA,3,1961,74.15056603773586,52.38075471698113,,4.056603773584905,73.76075471698114,52.554716981132074,,
NA,4,1961,70.49837988826816,49.37201117318436,,4.125,70.21631284916201,52.413519553072625,,
NA,5,1961,61.96642045454546,37.86176136363636,,3.9166666666666665,61.64261363636364,46.57803977272727,,
NA,6,1961,57.162478873239436,33.407042253521126,,4.697222222222222,56.634957746478875,45.59214084507042,,
NA,7,1961,59.376363636363635,32.139834710743806,,4.895161290322581,59.04187327823691,38.90862258953168,,
NA,8,1961,60.45677966101695,22.802662889518412,,5.84366576819407,59.72172804532578,27.655099150141645,,
NA,9,1961,73.42447592067988,26.906458923512748,,5.367688022284122,72.24611898016997,21.166827195467423,,
NA,10,1961,77.4022102425876,25.573315217391304,,5.658602150537634,75.56817934782609,17.53078804347826,,
NA,11,1961,77.69442896935934,41.82228412256268,,5.387186629526463,76.51275766016714,34.83952646239554,,
NA,12,1961,79.7844204851752,41.891266846361184,,5.1024258760107815,78.33083557951483,32.61911051212938,,
NE,1,1961,73.96329145728643,30.358490566037737,1011.9372180451128,6.2007528230865745,72.8851320754717,22.008100628930816,,
NE,2,1961,73.8695357590966,27.287703889585945,1014.1954830614806,8.763819095477388,72.7202634880803,19.60849435382685,,
NE,3,1961,80.33925030229746,29.126747279322853,1010.6051995163241,6.694711538461538,78.23492140266022,17.453615477629988,,
NE,4,1961,91.35106586826348,41.01251798561152,1006.6064516129032,5.860714285714286,88.41460431654676,21.182565947242203,,
NE,5,1961,93.5628641370869,50.504969400244796,1007.3492063492064,6.096577017114915,92.52282741738065,28.31608323133415,,
NE,6,1961,89.94049261083742,62.73965517241379,1008.0630086313193,7.138991389913899,91.55788177339902,46.145036945812805,,
NE,7,1961,83.8427235213205,67.94247933884297,1009.2461012311902,5.91268758526603,86.21436639118457,62.875082644628094,,
NE,8,1961,79.7479263803681,70.39727272727272,1010.3146551724138,5.116564417177914,81.97976658476658,75.87233415233415,,
NE,9,1961,83.61355555555555,65.94511111111112,1009.839012345679,3.50308261405672,85.6108024691358,61.665962962962965,,
NE,10,1961,84.6280487804878,48.353594132029336,1009.4470658682635,5.296076099881094,83.25749388753057,33.51436430317848,,
NE,11,1961,78.62951821386604,36.75847238542891,1011.211511627907,5.723255813953489,76.75559341950647,25.241457109283196,,
NE,12,1961,71.0877738515901,31.957597173144876,1013.5237149532711,6.24327485380117,70.26459363957598,26.446360424028267,,
NI,1,1961,78.70096234309624,71.41962343096235,1013.1911062906725,9.631799163179917,80.75225941422595,79.998410041841,,
NI,2,1961,80.23209756097562,71.74531707317072,1013.2731155778895,10.263414634146342,83.72143902439025,77.00434146341463,,
NI,3,1961,81.85533477321813,73.1490909090909,1012.0324884792626,9.974082073434126,86.8780735930736,76.20497835497835,,
NI,4,1961,83.57522321428571,73.71861607142857,1011.4703614457832,8.803571428571429,89.76553571428572,73.95236607142859,,
NI,5,1961,84.43400000000001,75.0008,1011.9118055555556,9.456762749445677,92.14175555555556,75.13013333333333,,
NI,6,1961,81.67626728110599,75.76156682027649,1011.3290398126463,9.414746543778802,87.94211981566819,83.26649769585254,,
NI,7,1961,81.0414090909091,75.91304545454545,1011.9738717339667,9.431818181818182,86.80888636363638,85.10747727272728,,
NI,8,1961,81.98220183486238,76.04963302752293,1011.9821176470589,8.827981651376147,88.68061926605505,83.10327981651376,,
NI,9,1961,81.52571428571429,75.87071428571429,1010.5058823529413,6.677804295942721,87.86435714285714,83.61166666666666,,
NI,10,1961,81.29142857142857,75.40204081632653,1009.3541950113379,6.482993197278912,86.92226757369615,82.97759637188209,,
NI,11,1961,80.67665882352942,73.99548235294118,1011.2594339622641,6.785882352941177,85.25861176470589,80.94651764705881,,
NI,12,1961,80.02125,73.30916666666667,1012.2115740740742,8.12037037037037,83.49745370370371,81.04976851851852,,
OM,1,1961,75.47150537634408,61.60215053763441,1016.3155913978495,6.091397849462366,75.67284946236559,63.76080645161291,0.0,
OM,2,1961,77.00416666666668,61.041666666666664,1015.0910714285714,7.214285714285714,77.28321428571428,62.20666666666666,0.0,
OM,3,1961,79.57459459459459,60.3551912568306,1013.7682795698925,6.510752688172043,80.25661202185792,58.370655737704915,0.0,
OM,4,1961,82.71388888888889,70.19444444444444,1011.0633333333333,7.1,87.2075,68.0855,0.0,
OM,5,1961,85.60384615384615,75.98342541436465,1007.278021978022,7.6923076923076925,95.06834254143646,73.94994475138122,0.0,
OM,6,1961,84.76166666666667,77.83333333333333,1004.4094444444445,8.472222222222221,96.05600000000001,80.40611111111112,0.0,
OM,7,1961,80.19354838709677,74.9247311827957,1001.5258064516129,7.086021505376344,83.56440860215054,84.32000000000001,0.0,
OM,8,1961,77.72043010752688,73.65591397849462,1002.5752688172043,5.967741935483871,78.63645161290322,87.61408602150539,0.0,
OM,9,1961,78.77777777777777,72.96666666666667,1005.0922222222223,6.477777777777778,80.95100000000001,82.91633333333334,0.0,
OM,10,1961,81.18279569892474,67.78494623655914,1011.394623655914,5.709677419354839,83.23268817204301,65.17064516129032,0.0,
OM,11,1961,80.7,65.32222222222222,1014.4611111111111,6.888888888888889,82.01177777777778,61.281111111111116,0.0,
OM,12,1961,77.18279569892474,60.043010752688176,1015.4559139784946,7.795698924731183,77.53150537634409,57.822258064516134,0.0,
PE,1,1961,70.42453793103448,62.35793103448276,1010.3081367924528,5.372705018359853,71.70495862068965,77.32339999999999,,
PE,2,1961,70.44738461538462,63.318768177929854,1011.2552112676055,4.799849510910459,71.67321642429427,79.58134302822926,,
PE,3,1961,69.15296572280178,62.22725782414307,1010.4784633294529,4.779855247285886,70.15969448584202,79.99935171385991,,
PE,4,1961,68.97981967213116,61.10878289473684,1011.4666666666666,4.867208672086721,70.04935855263159,77.99995888157895,,
PE,5,1961,67.57094339622643,59.10132075471699,1012.7297362110312,5.162636033857315,68.49682389937108,76.74724056603775,,
PE,6,1961,64.82223776223776,55.51538461538462,1013.6996878251821,5.364751452550032,65.45693084693085,74.76064491064491,,
PE,7,1961,64.8929840546697,55.99205329153605,1014.2639484978541,5.00135043889264,65.9637695924765,75.1225313479624,,
PE,8,1961,66.0880027932961,55.112176347095875,1013.5856150793651,5.4127456819535436,67.10461861441567,71.71717984604619,,
PE,9,1961,65.91030648610122,56.1656102783726,1013.0413402061855,5.648413192283758,66.9856459671663,73.61428265524626,,
PE,10,1961,66.77755395683454,57.06349705304519,1012.101268292683,5.507974010632014,67.74765553372626,73.80007203667321,,
PE,11,1961,66.4190601243953,57.68464409122321,1012.2729957805908,5.356014580801944,67.21053213545267,75.50162404975812,,
PE,12,1961,67.59771232876713,59.47490410958904,1011.6057050592034,5.63026235509457,68.46772602739726,77.0332397260274,,
PH,1,1961,76.62608503589178,65.24620517097581,1013.8226394257317,6.422339538760767,77.78877397831525,69.32252988601613,,
PH,2,1961,79.11080332409972,68.04525046382189,1011.2520923076922,6.1600992863791495,80.90064007421151,70.32676252319109,,
PH,3,1961,81.64734030837005,70.5842111080409,1012.6832373113855,5.887678122380553,84.9679856313899,70.60848576954959,,
PH,4,1961,84.06992287917737,71.580062965083,1010.6021094640821,6.1666187877046825,88.80012879221523,67.65061247853463,,
PH,5,1961,83.61316953316953,74.4110008225939,1008.8728364728365,5.485273492286115,89.64997258020291,75.2429613380861,,
PH,6,1961,81.44005208333334,74.36136363636363,1008.3555011520737,5.043362831858407,86.21821386946387,80.1710402097902,,
PH,7,1961,80.08197230856173,74.17764505119455,1008.3665255433249,5.756211634025139,83.88233503981797,82.95493174061433,,
PH,8,1961,79.74130494885264,74.4093143812709,1007.614510779436,4.935437174290677,83.31296544035673,84.4863099219621,,
PH,9,1961,80.11542119166421,74.35817752875258,1008.5679483416495,4.835712116610993,83.9899764081392,83.40017398997345,,
PH,10,1961,79.93326580892416,72.81935004131093,1010.0954010402409,4.4554042789663795,83.1295510878546,80.02307353346187,,
PH,11,1961,80.10095777840749,71.18846815834767,1012.0753824362606,5.073381294964029,83.18415088927138,75.29303212851406,,
PH,12,1961,79.87171568627451,70.14614620689655,1011.0849822840011,5.36891854323047,82.57934620689656,73.34195310344828,,
PK,1,1961,61.19176470588235,42.497235023041476,1017.4933035714286,1.9776785714285714,61.22124423963134,56.038986175115205,,
PK,2,1961,63.143495145631064,45.22382352941177,1014.3196172248803,2.3990384615384617,63.07622549019607,57.32799019607843,,
PK,3,1961,75.01540145985402,52.24435424354243,1011.0225454545455,2.6763636363636363,74.65044280442804,50.86811808118081,,
PK,4,1961,80.88210909090908,58.975514705882354,1007.972463768116,3.137184115523466,81.09525735294118,53.75672794117647,,
PK,5,1961,89.85392857142857,66.88203636363637,1001.9342857142856,5.8936170212765955,94.56894545454546,54.580763636363635,,
PK,6,1961,91.46582089552238,71.71123595505618,997.3584269662922,5.9037037037037035,99.93681647940075,57.82382022471911,,
PK,7,1961,89.03402061855671,78.125,995.3455782312924,4.873287671232877,102.6696875,72.81291666666667,,
PK,8,1961,88.0839864864865,77.78244897959183,997.2230508474576,5.2677966101694915,100.7794217687075,73.97765306122449,,
PK,9,1961,86.44459363957597,75.81978723404255,1001.1332155477032,4.270462633451957,95.78191489361703,72.66212765957447,,
PK,10,1961,80.14054237288136,58.848067796610174,1009.7117845117846,2.27027027027027,80.27328813559322,53.57162711864407,,
PK,11,1961,67.9915523465704,46.059494584837545,1016.1572438162544,1.5226480836236933,67.58906137184115,50.29216606498195,,
PK,12,1961,60.95189591078067,41.571804511278195,1016.7014440433212,1.6268115942028984,61.011547169811315,53.95421052631579,,
PL,1,1961,27.51777150916784,22.59963328631876,1019.5877291960508,6.411847672778562,21.42968970380818,82.21141043723554,,
PL,2,1961,36.08064417177914,32.97039877300614,1020.7938650306749,6.5184049079754605,31.200092024539877,88.76700920245399,,
PL,3,1961,42.2222,35.05151428571429,1015.6621428571428,13.21,35.8586,77.2469142857143,,
PL,4,1961,48.98035294117647,37.72739322533137,1013.1061764705881,7.563798219584569,46.71140117994101,68.00005891016201,,
PL,5,1961,52.00504132231406,44.61785123966942,1012.0323691460055,7.466019417475728,50.43622068965517,77.90143250688706,,
PL,6,1961,63.90707280832095,53.16992570579495,1014.3612184249628,7.668647845468054,63.86695393759287,70.87046062407133,,
PL,7,1961,60.99283880171185,53.430527817403714,1012.4631428571428,7.972779369627507,60.917960057061336,78.28323823109844,,
PL,8,1961,60.76991573033708,54.3586797752809,1014.9742616033755,7.743661971830986,60.75698033707865,80.91828651685393,,
PL,9,1961,58.54624460431655,50.545956834532376,1018.3643578643579,6.435158501440922,58.34733812949641,76.80320863309353,,
PL,10,1961,51.40995827538248,45.061390820584144,1018.6867872044506,7.172701949860724,50.444102920723225,80.57763560500695,,
PL,11,1961,39.31028901734104,35.92852601156069,1014.6052023121388,8.444283646888568,34.35781476121563,88.09293352601156,,
PL,12,1961,26.60395061728395,22.37815934065934,1016.0182943603852,9.02880658436214,18.889986263736265,84.35967032967034,,
PT,1,1961,57.13054006968641,54.15524193548387,1023.9283742331289,8.116258741258742,59.33662634408602,83.44073924731184,,
PT,2,1961,57.57669565217391,52.478482142857146,1021.8965811965812,9.733527131782946,58.12662202380953,81.69092261904763,,
PT,3,1961,58.29781085814361,52.329112903225806,1018.9643962848297,9.212334801762115,58.061129032258066,81.54791666666667,,
PT,4,1961,61.18708975521306,55.051500000000004,1015.4025723472669,9.874202370100274,61.925027777777785,78.70872222222222,,
PT,5,1961,62.1217277486911,53.321290322580644,1016.5315870570108,10.379613356766257,60.95483870967742,76.50275537634408,,
PT,6,1961,65.28169216921692,57.4635,1023.1413629160063,8.057813911472447,64.488,78.45970833333332,,
PT,7,1961,70.00332173913044,58.70895161290323,1022.3670245398773,6.88666085440279,69.70305107526882,68.7469623655914,,
PT,8,1961,73.23284581497798,64.23451612903226,1019.8963949843261,8.1113074204947,73.65568548387097,73.15432795698925,,
PT,9,1961,70.8005,61.2975,1022.1682008368201,7.444444444444445,70.87700000000001,72.50680555555556,,
PT,10,1961,65.16306451612903,56.54314516129032,1022.7713709677419,8.396505376344086,65.16306451612903,74.45049731182796,,
PT,11,1961,61.3815,55.43225,1018.8120833333334,8.529166666666667,61.3815,81.40522222222222,,
PT,12,1961,59.09846774193549,52.94508064516129,1007.1245967741935,12.184139784946236,58.91646505376344,80.44829301075269,,
PW,1,1961,79.69086021505376,75.99879032258065,1007.5065860215054,7.3545051698670605,83.24459677419355,88.89950268817203,0.0,
PW,2,1961,80.5297619047619,75.73973214285714,1008.1830357142857,6.458528951486698,84.92681547619047,85.79964285714286,0.0,
PW,3,1961,80.48508064516129,74.52244623655915,1010.3572580645161,6.454293628808864,84.2579569892473,82.68602150537635,0.0,
PW,4,1961,81.24680555555555,75.62458333333333,1008.9091666666666,6.287790697674419,86.12820833333333,83.61354166666666,0.0,
PW,5,1961,80.48183041722746,76.27146702557201,1008.6308209959623,5.62063227953411,84.99371467025573,87.51751009421265,0.0,
PW,6,1961,79.95180555555557,75.7176388888889,1008.8875,5.681528662420382,83.85411111111111,87.33205555555556,0.0,
PW,7,1961,79.84502688172043,75.05362903225807,1009.3244623655914,5.869969040247678,83.29424731182796,85.74397849462365,0.0,
PW,8,1961,80.28467741935484,75.44623655913979,1008.8172043010753,6.426950354609929,84.83595430107526,85.59045698924731,0.0,
PW,9,1961,80.90208333333334,75.36569444444444,1008.6405555555555,6.5266272189349115,86.00316666666666,83.68309722222223,0.0,
PW,10,1961,79.83561827956989,74.93911290322582,1008.4404569892472,7.895734597156398,83.41479838709678,85.46684139784946,0.0,
PW,11,1961,80.34541666666667,74.86430555555556,1009.8225,5.747663551401869,84.15269444444445,84.11458333333333,0.0,
PW,12,1961,79.85174731182795,75.40860215053763,1008.0362903225806,6.728571428571429,83.35380376344087,86.7673252688172,0.0,
PY,1,1961,84.02,71.96,1004.2,8.0,89.62,67.15,,
PY,2,1961,78.98,73.04,1008.9,0.0,78.98,82.06,,
PY,3,1961,75.98,62.66,1011.3333333333334,10.5,76.71666666666665,63.92333333333334,,
PY,4,1961,59.0,55.04,1016.3,0.0,59.0,86.69,,
PY,6,1961,66.29,62.6,1016.6200000000001,3.0,69.188,79.59400000000001,,
PY,7,1961,62.81,57.68,1017.9833333333332,2.0,62.81,84.14999999999999,,
PY,8,1961,69.32,56.300000000000004,1016.35,6.666666666666667,69.32,63.4,,
RO,1,1961,25.565270386266096,21.531057609630267,1023.003859348199,5.00085910652921,20.968268733850127,85.66628546861565,,
RO,2,1961,33.09692737430167,29.635530726256984,1025.0449207828517,4.0027932960893855,29.812458100558658,88.1930540037244,,
RO,3,1961,44.247959183673466,34.12724489795918,1019.7993203058624,8.199488491048593,41.357487223168654,71.17808673469388,,
RO,4,1961,55.45203636363636,43.3886,1013.0395814376706,6.843208751139471,54.74426751592357,67.95347272727274,,
RO,5,1961,56.477591973244145,48.99916387959866,1011.9307435254805,4.925647451963242,56.195263598326356,79.27282608695653,,
RO,6,1961,67.34877659574468,56.101648936170214,1014.8898049645389,4.577639751552795,67.29750886524822,71.21935283687942,,
RO,7,1961,67.44311340206185,54.15317525773196,1014.1441237113403,5.1042311661506705,67.37139175257732,66.43096907216496,,
RO,8,1961,67.868,56.34569230769231,1016.6977739726027,4.305982905982906,68.03423076923077,70.34268376068377,,
RO,9,1961,62.00820829655781,49.13828773168579,1019.8121800529567,3.567137809187279,61.916090026478386,66.7386054721977,,
RO,10,1961,52.33144286905755,42.57556296914095,1021.1693588676103,5.647793505412157,51.76628023352794,72.88507923269391,,
RO,11,1961,43.934123711340206,39.32649484536083,1016.4512027491409,4.74914089347079,42.098170103092784,85.39363402061856,,
RO,12,1961,29.972344013490723,26.17883642495784,1016.8089376053962,6.599494097807757,24.651736930860032,86.75072512647554,,
RS,1,1961,32.46936708860759,26.867631578947368,1020.8455696202532,2.3950617283950617,30.59276315789474,81.53394736842105,,
RS,2,1961,36.26,28.490000000000002,1023.1833333333334,6.0,29.560000000000002,78.8725,,
RS,3,1961,46.7375,34.592,1019.7375,3.875,46.07666666666667,66.65,,
RS,4,1961,57.277142857142856,46.58,1009.2714285714285,3.7142857142857144,57.277142857142856,75.93142857142857,,
RS,5,1961,53.510000000000005,47.48,1010.55,0.0,53.510000000000005,79.96,,
RS,7,1961,68.0,53.510000000000005,1013.95,5.0,68.0,59.84,,
RS,10,1961,57.596000000000004,45.212,1022.925,11.6,57.596000000000004,65.364,,
RS,11,1961,36.68,33.32,1023.6333333333333,1.6666666666666667,35.126666666666665,88.48333333333333,,
RS,12,1961,32.95510204081633,28.23125,1016.76,2.16,31.04148936170213,83.614375,,
RU,1,1961,13.045494666387786,8.626363252375924,1016.7772376416489,9.390475197999166,2.107893788424846,82.64840126715944,0.0,
RU,2,1961,16.655380313199107,11.97073220338983,1016.4884541484716,9.357445385644226,6.631451558073654,82.24544180790961,0.0,
RU,3,1961,25.065247626908793,18.503577473618222,1011.7095453079651,10.517688194158783,15.988798575468733,77.68166962699823,0.0,
RU,4,1961,35.931385914332786,25.87529167961869,1012.4026941362916,10.210288530649963,29.370376377625284,70.20135219148275,0.0,
RU,5,1961,48.03876145854553,36.08758691627237,1010.9081157596728,9.48246416590424,44.66225839686792,67.71990536926559,0.0,
RU,6,1961,58.51134974533107,46.66545318191558,1012.1781665845244,8.36419296949224,56.90214821964822,68.98400257124491,0.0,
RU,7,1961,63.375961027457926,53.68128842030021,1009.497069104598,7.049359823399558,62.71860577352757,74.18572015725518,0.0,
RU,8,1961,59.429071628651464,50.73408834207341,1009.9535009253548,7.993135011441647,58.603425458946944,76.26742638160549,0.0,
RU,9,1961,49.28063519686752,42.13892034233048,1012.0689454424485,8.422239080958057,46.83035035694674,78.72390059249506,0.0,
RU,10,1961,37.08615754923413,30.252974522995476,1021.1008761381206,9.322608790489694,31.214416316604023,78.02460791882652,0.0,
RU,11,1961,22.945108476850816,18.063834255391217,1015.5493181818181,9.641274083973716,13.739028028933092,82.04495314440555,0.0,
RU,12,1961,14.935029700831624,10.199678225894118,1015.7505751072961,10.303850717290477,4.129875762859633,81.74355256006088,0.0,
SA,1,1961,62.89206451612903,48.45562903225807,1015.9693548387096,7.833064516129032,62.7849435483871,61.455217741935485,,
SA,2,1961,63.430719424460435,45.26734473447345,1015.0109939759037,8.090827338129497,63.31420342034203,55.86039603960396,,
SA,3,1961,69.75336561743342,44.40691437802908,1012.6593539703904,9.118548387096775,69.40281098546042,45.3536268174475,,
SA,4,1961,78.45455000000001,48.9428,1009.2011111111112,8.741666666666667,77.70436666666667,39.39479166666667,,
SA,5,1961,86.90350649350648,45.34922077922078,1005.5108695652174,9.006493506493506,84.66869318181818,27.65780844155844,,
SA,6,1961,92.00375316990701,46.996449704142016,1001.5064102564103,9.597292724196278,89.71257819103973,26.66644970414201,,
SA,7,1961,94.79676470588235,50.793535684987695,997.4947730398899,10.137254901960784,94.50470877768663,26.589729286300248,,
SA,8,1961,94.4278125,59.3509375,998.5394817073171,7.673611111111111,98.0597829861111,38.203203124999995,,
SA,9,1961,88.0923448275862,49.413137931034484,1003.52,9.377586206896552,86.77427586206898,30.65221551724138,,
SA,10,1961,80.44622222222222,48.31925925925926,1010.5119444444445,5.902960526315789,79.47967901234567,40.46724279835391,,
SA,11,1961,70.61994897959184,51.2344387755102,1014.8693965517241,7.298469387755102,70.49791666666667,53.554243197278915,,
SA,12,1961,62.87104304635762,48.764586092715234,1015.4188920454545,6.483333333333333,62.82870646766169,63.58384105960265,,
SD,1,1961,73.52786885245902,38.3041095890411,1010.295430107527,6.698924731182796,72.65712328767123,29.603287671232877,0.0,
SD,2,1961,70.23343283582089,27.503012048192772,1013.066369047619,8.633928571428571,69.70725903614458,21.688343373493975,0.0,
SD,3,1961,78.6775956284153,32.97260273972603,1008.8841397849463,7.131720430107527,77.16161643835616,20.673260273972602,0.0,
SD,4,1961,85.26983240223463,32.12044817927171,1005.8532033426184,6.326815642458101,82.51627450980392,16.290700280112045,0.0,
SD,5,1961,89.94354838709677,37.58870967741935,1005.5497311827957,6.161290322580645,86.97685483870967,17.718225806451613,0.0,
SD,6,1961,88.14986072423397,58.32122905027933,1005.5270949720671,7.598885793871866,87.795,42.0204469273743,0.0,
SD,7,1961,80.56111111111112,67.62777777777778,1007.8163888888889,6.386111111111111,81.91483333333333,68.18027777777777,0.0,
SD,8,1961,78.96495956873315,69.86792452830188,1008.7207547169812,4.946091644204852,80.74355795148249,75.81981132075472,0.0,
SD,9,1961,83.20891364902506,61.26740947075209,1007.7027855153203,4.646239554317549,83.60958217270195,52.57766016713092,0.0,
SD,10,1961,82.89247311827957,47.344086021505376,1007.4650537634409,5.287634408602151,81.7745430107527,32.18916666666667,0.0,
SD,11,1961,75.00279329608938,37.91899441340782,1010.3256983240223,6.378830083565459,74.13829608938548,27.61653631284916,0.0,
SD,12,1961,67.4904109589041,36.5013698630137,1012.7591397849463,6.193548387096774,67.0848493150685,33.70317808219178,0.0,
SK,1,1961,27.794273858921162,23.330871369294606,1023.0816666666667,5.800829875518672,22.058796680497924,83.94564315352697,,
SK,2,1961,37.61220183486238,33.16834862385321,1025.7591743119267,7.224770642201835,32.55087155963303,84.56733944954128,,
SK,3,1961,47.30075313807531,37.012887029288706,1023.1276150627615,10.652719665271967,43.746694560669454,69.34979079497907,,
SK,4,1961,55.66920353982301,44.977522123893806,1012.9190265486726,8.68141592920354,54.92920353982301,69.62345132743363,,
SK,5,1961,56.184769874476984,46.14468619246862,1013.9638655462185,9.02092050209205,55.512259414225944,71.20514644351464,,
SK,6,1961,66.11668122270743,55.85275109170306,1016.4602620087336,7.296943231441048,66.19034934497817,71.98759825327511,,
SK,7,1961,65.74319327731092,53.795126050420166,1016.6033613445378,6.794117647058823,65.75231092436975,68.01449579831933,,
SK,8,1961,66.8725925925926,54.73777777777778,1018.7819672131147,6.10655737704918,66.92843621399177,68.08654320987654,,
SK,9,1961,63.34008583690987,51.685665236051506,1020.4648068669527,4.643776824034335,63.190257510729616,68.94605150214592,,
SK,10,1961,53.376296296296296,44.78296296296296,1019.4333333333333,7.246913580246914,52.68213991769547,74.6161316872428,,
SK,11,1961,40.69922077922078,36.77818181818182,1016.7774891774892,6.329004329004329,37.0574025974026,86.39709956709956,,
SK,12,1961,29.269754098360654,24.67827868852459,1019.191393442623,8.512295081967213,21.476188524590164,83.23983606557377,,
SO,1,1961,77.0729411764706,66.0632,998.7339869281045,10.803921568627452,79.69193333333334,69.61993333333334,,
SO,2,1961,79.26905109489051,66.32441176470589,997.813043478261,9.877697841726619,82.5481617647059,66.07485294117647,,
SO,3,1961,80.96445544554456,67.49979899497487,994.8222772277228,9.365853658536585,85.17778894472362,65.16814070351758,,
SO,4,1961,83.29590909090909,69.85862857142857,992.3116666666667,8.818181818181818,90.02485714285714,65.20782857142858,,
SO,5,1961,85.69268292682926,71.23222222222223,995.0419753086419,9.734567901234568,93.96388888888889,63.82567901234568,,
SO,6,1961,84.49849999999999,69.6412658227848,994.1078512396695,11.987603305785123,91.00607594936709,63.4842194092827,,
SO,7,1961,82.23188679245284,67.79019108280255,996.5921630094044,13.705329153605016,85.33764331210192,65.0118152866242,,
SO,8,1961,80.90294117647059,66.97506578947369,995.6188311688311,14.408496732026144,83.26075657894737,65.53098684210526,,
SO,9,1961,81.6164312267658,68.25078651685394,997.5449438202247,11.659176029962547,84.69441947565544,66.17486891385768,,
SO,10,1961,80.82970149253731,67.12977443609023,996.4121212121212,8.308270676691729,84.9793984962406,64.7478947368421,,
SO,11,1961,76.09224137931035,66.57115044247787,996.6576271186441,9.050420168067227,78.37132743362832,72.96646017699116,,
SO,12,1961,76.83223300970874,66.956,996.0686274509804,11.922330097087379,79.4803,73.2835,,
SS,1,1961,84.12903225806451,57.25,1005.9032258064516,2.4919354838709675,83.79572580645161,43.405806451612904,0.0,
SS,2,1961,81.41964285714286,54.3125,1007.5848214285714,2.4017857142857144,80.56794642857143,44.38946428571428,0.0,
SS,3,1961,83.99186991869918,58.577235772357724,1006.0604838709677,3.2580645161290325,83.74829268292683,48.39731707317073,0.0,
SS,4,1961,81.91596638655462,68.25210084033614,1006.290756302521,2.5546218487394956,83.25899159663865,66.8263025210084,0.0,
SS,5,1961,81.10483870967742,70.29032258064517,1008.2088709677419,2.731707317073171,83.65798387096774,72.34177419354837,0.0,
SS,6,1961,78.58823529411765,69.47899159663865,1009.6235294117647,2.6050420168067228,80.10689075630252,75.75529411764707,0.0,
SS,7,1961,75.95798319327731,70.02521008403362,1010.7529411764706,1.8907563025210083,76.99436974789916,83.41193277310924,0.0,
SS,8,1961,75.58870967741936,70.51219512195122,1011.2112903225806,2.2338709677419355,76.56821138211382,85.62422764227642,0.0,
SS,9,1961,76.94117647058823,70.88235294117646,1009.5033613445378,2.0168067226890756,78.18546218487394,83.3327731092437,0.0,
SS,10,1961,76.5725806451613,70.7741935483871,1008.7556451612903,2.129032258064516,77.78725806451614,84.10516129032258,0.0,
SS,11,1961,75.85833333333333,70.23333333333333,1008.9325,2.066666666666667,76.69516666666667,84.4565,0.0,
SS,12,1961,76.7741935483871,62.395161290322584,1008.8499999999999,2.3306451612903225,76.74532258064517,64.6566129032258,0.0,
SY,1,1961,42.98885793871866,35.53760445682451,1021.3668539325841,5.857938718662953,40.29983286908078,77.13103064066853,0.0,
SY,2,1961,46.00306748466258,33.96923076923077,1018.7570552147239,6.083850931677019,43.6597507788162,66.72944615384615,0.0,
SY,3,1961,50.50824175824176,30.168044077134986,1017.5286501377411,7.714285714285714,48.9168044077135,49.842754820936634,0.0,
SY,4,1961,63.679551820728285,44.31741573033708,1013.427731092437,8.257703081232494,63.34980337078651,54.384353932584276,0.0,
SY,5,1961,74.85597826086956,44.59452054794521,1009.8230352303524,9.456521739130435,73.76222527472528,39.35454794520548,0.0,
SY,6,1961,82.57541899441341,47.14005602240896,1005.5617318435753,10.315642458100559,80.88571428571429,32.66610644257703,0.0,
SY,7,1961,88.7535519125683,47.14929577464789,999.6120547945206,11.435967302452315,85.80704225352113,28.001859154929576,0.0,
SY,8,1961,89.08216216216216,50.39010989010989,1001.217027027027,9.735135135135135,87.0451923076923,30.490714285714287,0.0,
SY,9,1961,76.48680351906158,43.35190615835777,1006.9621700879765,8.328445747800586,75.43739002932551,34.619765395894426,0.0,
SY,10,1961,69.97916666666667,42.31597222222222,1014.0080139372822,5.530035335689046,69.37759717314488,41.57222222222222,0.0,
SY,11,1961,54.46666666666667,44.86153846153846,1020.0231182795699,4.590673575129534,53.84886010362694,72.75779487179487,0.0,
SY,12,1961,49.52554744525548,44.34306569343066,1017.8907407407407,6.556776556776557,47.970219780219786,84.24229927007299,0.0,
TH,1,1961,74.89833699780132,63.945502507085244,1014.4355497609736,5.529096161782914,76.74737301068237,70.42875299760192,0.0,
