CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
SE,2,1975,31.75949963741842,25.819607843137256,1021.7585051546391,8.16157599855413,24.813856078502635,79.86905047204067,,
SE,3,1975,34.13702770780856,28.960228802153434,1010.6630075187969,7.286648775578665,28.285509204526264,82.7539333781965,,
SE,4,1975,39.11871354774204,30.989642499164717,1011.6865965233302,9.237754081972676,33.85611585467939,75.30133979284999,,
SE,5,1975,51.14529177718833,40.851046859421736,1016.3118269673263,8.488634478181517,49.35490776134286,70.438506148222,,
SE,6,1975,57.24786267250084,43.76206373292868,1015.9662573897225,8.024558452481077,56.721249789171864,63.91273478334176,,
SE,7,1975,63.866677757444684,51.14452773613193,1012.8381333333333,7.424348697394789,63.832603698150926,66.56058637347994,,
SE,8,1975,65.04753246753246,53.32879921900423,1016.6173001310616,6.2982598796552285,64.93429617575265,68.9426098275301,,
SE,9,1975,56.94061399094112,48.96866173503698,1010.0517937219731,9.886029411764707,56.69413416274379,76.61385171486214,,
SE,10,1975,45.82865497076023,41.22588005215124,1019.6766579406632,8.489126906848426,43.075902120717785,84.82922262059974,,
SE,11,1975,37.92271319093429,34.33176470588235,1015.2269352648257,8.09516050187388,32.381983958094615,87.36592320261437,,
SE,12,1975,34.68034682080925,30.00833199292263,1004.8593227990971,12.749719056028255,26.548808908973534,83.9044780440727,,
SJ,9,1975,33.08,30.919999999999998,990.8799999999999,6.8,27.130000000000003,92.57000000000001,,
SJ,10,1975,18.474285714285713,11.663461538461538,1013.4277511961723,9.665071770334928,7.455873786407768,75.19644230769231,,
SJ,11,1975,13.283582089552239,5.252000000000001,1007.3758620689655,13.926108374384237,-1.92964824120603,70.4625,,
SJ,12,1975,-2.130097087378641,-8.81764705882353,993.7472906403941,9.591346153846153,-16.513645320197043,72.59823529411764,,
SK,1,1975,35.96585365853659,31.40451127819549,1022.3194092827005,3.869538077403246,33.48608913998744,84.37969298245613,,
SK,2,1975,32.445,24.632267037552154,1027.2,3.5428769017980635,29.836550034989504,74.87096662030598,,
SK,3,1975,42.51123595505618,35.18634940513463,1011.0123966942149,3.468653010552452,40.89379937304075,77.2004320601127,,
SK,4,1975,48.151785714285715,37.89164007657945,1015.5415254237288,4.4961832061068705,46.77145686900958,70.11506700701977,,
SK,5,1975,60.843643512450846,51.00421052631579,1014.7764192139738,3.495748855461086,60.689756578947375,72.33772368421053,,
SK,6,1975,62.88098732488326,53.32909698996656,1015.5737068965517,3.85506287227002,62.83647255689424,73.18766555183946,,
SK,7,1975,67.36886395511921,57.92202674173117,1015.388038277512,4.111111111111111,67.45403940886699,73.69771287825475,,
SK,8,1975,66.61139636819036,57.4495608531995,1017.3522267206478,3.260598503740648,66.6358469259724,74.52289209535759,,
SK,9,1975,63.102435813034894,54.84268774703557,1020.0423236514523,3.0520078999341673,63.06819499341239,76.72883399209486,,
SK,10,1975,48.678282514001246,42.54766355140187,1022.434693877551,3.532218091697646,47.77720249221184,80.73723364485981,,
SK,11,1975,36.81761252446184,32.396989528795814,1021.5246808510637,5.825242718446602,32.46635170603675,84.2478664921466,,
SK,12,1975,33.06139476961395,27.87125,1024.941393442623,7.687306501547988,27.05067000626174,81.69319999999999,,
SN,1,1975,76.22449999999999,42.80764655904843,1013.0549624687238,5.0925,75.10693288020391,35.87542905692438,,
SN,2,1975,77.87796917497732,42.806654343807764,1011.9516873889877,4.530249110320285,76.08558225508318,37.34593345656192,,
SN,3,1975,81.32263736263735,48.9418828762046,1011.0401158580738,5.113702623906706,79.71156412157153,41.840526315789475,,
SN,4,1975,83.61469013006885,53.45672333848532,1010.2959572845157,5.6681957186544345,82.48561051004637,43.30626738794436,,
SN,5,1975,84.07023554603855,58.090238611713666,1010.1922309337134,5.414756446991404,84.00384671005062,49.10415039768618,,
SN,6,1975,85.54866396761133,66.25489010989011,1012.1894030851777,5.837381916329285,87.534010989011,58.45589972527472,,
SN,7,1975,81.35414165666266,72.54233353695786,1011.9180838323354,4.223550508069336,84.56913255956017,76.99676847892486,,
SN,8,1975,81.97217073170731,74.65665841584159,1012.2782978723404,4.2727272727272725,86.99049504950496,80.23148514851485,,
SN,9,1975,81.33928571428571,74.40478288231591,1011.9640836408365,3.4502457002457003,86.14699811202013,81.2398804279421,,
SN,10,1975,83.87553752535497,71.9282135523614,1011.6116465863454,3.255218855218855,88.48411362080766,71.86098562628337,,
SN,11,1975,79.00036900369004,52.47067575945443,1011.9844984802431,4.017146356399265,78.36515809051457,46.94083075015499,,
SN,12,1975,77.49433784579165,51.12323424494649,1011.344739884393,3.8983644859813085,76.60604637336503,46.73168252080856,,
SO,1,1975,76.75294117647059,62.672,1012.6633333333334,17.82,79.7732,61.8434,,
SO,2,1975,77.4857142857143,58.97096774193548,1011.8428571428572,16.75409836065574,79.46306451612904,55.8416129032258,,
SO,3,1975,80.70975609756097,62.815999999999995,1009.6702127659574,15.083333333333334,83.85759999999999,56.214533333333335,,
SO,4,1975,81.76307692307692,66.81875,1010.1361111111112,14.102941176470589,86.1690625,62.128437500000004,,
SO,5,1975,83.50571428571428,65.24545454545455,1008.4098039215687,14.55,87.19030303030304,58.77454545454545,,
SO,6,1975,79.29354838709678,66.17,1013.0840909090908,18.544117647058822,81.426,66.71266666666666,,
SO,7,1975,77.58235294117648,64.79375,1011.9208333333332,20.142857142857142,78.8646875,67.4734375,,
SO,8,1975,77.44307692307693,65.11379310344827,1013.5571428571429,20.014084507042252,78.38396551724136,68.02258620689655,,
SO,9,1975,77.252,64.6,1012.75,15.931034482758621,78.0231111111111,68.02511111111112,,
SO,10,1975,77.78510638297873,62.3906976744186,1012.240909090909,11.666666666666666,78.71732558139534,63.50488372093023,,
SO,11,1975,76.57837837837839,62.77647058823529,1011.6583333333334,11.109243697478991,78.89176470588235,65.56960784313726,,
SO,12,1975,75.38151260504202,62.84770642201835,1011.3758241758242,16.825757575757574,77.97583333333333,67.37110091743119,,
SR,1,1975,78.28145695364239,71.94779661016949,1010.9913907284769,5.7006578947368425,80.40308474576271,82.18874576271186,0.0,
SR,2,1975,77.94818652849742,70.93286713286713,1012.1711340206185,6.756013745704467,79.69741258741259,80.90547202797202,0.0,
SR,3,1975,79.08628884826325,71.74413407821228,1012.1623853211009,6.2014787430683915,81.46932960893855,79.83536312849161,0.0,
SR,4,1975,79.58175182481753,71.27303370786517,1011.1876383763837,6.033868092691622,82.2662734082397,78.0650936329588,0.0,
SR,5,1975,79.39194630872483,73.35328719723184,1011.353187919463,4.945121951219512,82.21809688581314,83.06714532871972,0.0,
SR,6,1975,78.26691042047533,73.35315985130111,1012.7292504570385,3.6205128205128205,80.34981412639405,86.18802973977697,0.0,
SR,7,1975,77.88128,72.67702479338843,1012.4972447325771,3.24962852897474,80.20793388429753,84.88064462809918,0.0,
SR,8,1975,80.2759410801964,72.67336683417085,1011.8018333333333,3.9632465543644715,83.58286432160804,79.84046901172529,0.0,
SR,9,1975,81.07679671457906,72.3801268498943,1011.2271047227925,4.904,84.4384778012685,77.46357293868921,0.0,
SR,10,1975,81.72534142640365,72.82264150943396,1010.0156862745098,5.056980056980057,85.72135220125786,77.00254716981132,0.0,
SR,11,1975,80.6694533762058,73.02325581395348,1009.8591735537191,4.811292719167905,84.42744186046511,79.27063122923587,0.0,
SR,12,1975,79.72589928057553,72.97627118644068,1009.75625,4.690397350993377,82.51259887005651,81.96160075329567,0.0,
SS,1,1975,88.08421052631579,56.0,1006.8263157894737,2.9473684210526314,86.90166666666667,36.155,0.0,
SS,2,1975,90.12941176470588,52.64705882352941,1005.9235294117648,4.444444444444445,89.59411764705882,35.51294117647059,0.0,
SS,3,1975,84.08,60.36551724137931,1005.9967741935484,3.870967741935484,83.88655172413793,49.57793103448276,0.0,
SS,4,1975,82.11578947368422,65.7764705882353,1006.7052631578948,5.611111111111111,83.93941176470588,60.20058823529411,0.0,
SS,5,1975,82.80909090909091,67.50909090909092,1006.6304347826087,5.125,84.95363636363636,63.52681818181818,0.0,
SS,6,1975,79.475,70.025,1010.3176470588236,1.9411764705882353,81.3375,74.68875,0.0,
SS,7,1975,80.24,61.7,1010.1200000000001,1.7272727272727273,81.68199999999999,62.962,0.0,
SS,8,1975,73.625,66.65,1011.6,1.4285714285714286,74.025,81.1975,0.0,
SS,9,1975,76.6,59.675,1009.8000000000001,3.5,77.755,71.73625,0.0,
SS,10,1975,81.62857142857142,68.89999999999999,1009.175,3.375,83.80499999999999,66.79166666666667,0.0,
SS,11,1975,84.5,64.625,1006.0222222222224,2.8333333333333335,85.043125,56.17875,0.0,
SS,12,1975,78.44999999999999,56.63428571428572,1008.7027027027027,3.3055555555555554,77.66142857142857,51.30657142857143,0.0,
SY,1,1975,42.409416581371545,33.917027863777086,1021.0892697466468,5.847049689440993,39.588993710691824,74.24095975232198,0.0,
SY,2,1975,45.10044843049327,34.85325714285714,1017.2510204081633,7.261762189905903,42.340599769319496,70.49384,0.0,
SY,3,1975,53.23624288425047,33.03839541547278,1016.4183423913043,7.3056835637480795,51.79389371980676,52.091184336198666,0.0,
SY,4,1975,64.54549222797928,39.15253164556962,1011.9286576168928,7.072072072072072,64.02664523043944,46.1809388185654,0.0,
SY,5,1975,69.76198347107439,44.251988899167436,1008.9497340425531,7.558846453624318,69.08102899906454,45.544597594819614,0.0,
SY,6,1975,78.56559766763849,44.81899109792285,1004.753453038674,10.525490196078431,76.99831,35.72890207715133,0.0,
SY,7,1975,83.72325338894683,48.74152542372882,1000.9612800000001,9.949335548172758,81.9306290672451,35.970010593220344,0.0,
SY,8,1975,82.15015772870663,50.51702127659574,1001.9520648967551,10.095019157088123,80.55024731182796,40.44415957446809,0.0,
SY,9,1975,77.095,44.852808988764046,1007.4699640287771,6.498525073746313,75.84564907275322,37.68380617977528,0.0,
SY,10,1975,66.19045599151643,38.041014332965815,1013.7855133614627,5.180892717306186,65.88359322033898,40.52598676957001,0.0,
SY,11,1975,55.11158798283262,38.00354505169867,1018.1813559322035,5.162721893491124,54.72546142208775,58.17822747415067,0.0,
SY,12,1975,43.28349514563107,34.15230263157895,1020.7752860411899,6.447761194029851,40.452999999999996,72.86574013157895,0.0,
SZ,1,1975,74.76216216216216,63.96216216216216,,8.742857142857142,75.64675675675676,70.84783783783783,,
SZ,2,1975,73.3027027027027,65.98823529411764,,6.166666666666667,73.74588235294118,79.33470588235295,,
SZ,3,1975,72.104,61.902040816326526,,6.595744680851064,72.5234693877551,71.4673469387755,,
SZ,4,1975,70.2304347826087,58.92173913043479,,6.4772727272727275,70.30260869565218,70.06847826086957,,
SZ,5,1975,69.30909090909091,50.642857142857146,,10.159090909090908,68.87238095238095,58.26071428571428,,
SZ,6,1975,60.753846153846155,46.849999999999994,,6.512820512820513,61.032777777777774,63.81444444444445,,
SZ,7,1975,61.772,43.4,,8.313725490196079,62.096000000000004,54.57555555555556,,
SZ,8,1975,63.77391304347826,47.92,,7.680851063829787,63.30155555555556,61.61088888888889,,
SZ,9,1975,69.77049180327869,57.778571428571425,,8.03076923076923,69.80589285714287,69.1525,,
SZ,10,1975,68.84489795918367,52.925000000000004,,8.346938775510203,68.55645833333334,62.519375,,
SZ,11,1975,70.15,59.58235294117647,,7.078947368421052,70.45852941176472,70.86088235294118,,
SZ,12,1975,71.80454545454546,62.18139534883721,,6.636363636363637,72.08348837209303,76.17279069767442,,
TD,1,1975,72.25322580645161,34.87551867219917,1011.8290836653387,6.727642276422764,71.41908713692946,28.490041493775934,0.0,
TD,2,1975,80.43820224719101,38.06371681415929,1008.2921126760564,7.323699421965318,78.84457227138644,25.352890855457225,0.0,
TD,3,1975,87.08537313432835,38.970093457943925,1006.5985590778098,7.15680473372781,85.44361370716511,23.414641744548288,0.0,
TD,4,1975,90.0271186440678,50.267638483965015,1004.7667605633803,6.1082621082621085,89.85396501457726,32.878804664723035,0.0,
TD,5,1975,89.10487106017192,54.86587537091988,1005.7985994397759,6.22316384180791,90.38421364985163,39.256735905044515,0.0,
TD,6,1975,88.07692307692308,59.00967741935484,1007.8246192893401,6.077922077922078,89.10231182795698,46.43766129032259,0.0,
TD,7,1975,82.37437722419929,65.84804469273743,1009.0112478031635,4.420035149384886,84.09385474860335,64.54080074487896,0.0,
TD,8,1975,81.30259067357512,66.39999999999999,1008.561658031088,5.233743409490334,82.46849462365591,69.38216845878136,0.0,
TD,9,1975,81.72872180451128,64.15506329113924,1009.2561832061069,4.935532233883058,82.87800632911393,65.31712025316456,0.0,
TD,10,1975,83.02816901408451,57.89592169657422,1008.5645762711864,5.76661514683153,84.02292006525286,51.8221044045677,0.0,
TD,11,1975,80.8933147632312,48.942241379310346,1008.9916666666667,6.3227586206896556,80.49748563218391,39.11788793103448,0.0,
TD,12,1975,73.99728506787329,38.88485804416404,1010.8553731343284,7.080645161290323,72.99484227129338,33.04354889589906,0.0,
TG,1,1975,78.17120921305182,52.071629778672026,1010.3811111111112,4.253787878787879,78.26718309859154,48.081911468812876,,
TG,2,1975,80.93428571428572,61.688311688311686,1009.4655172413793,4.329918032786885,82.81502164502164,59.78344155844156,,
TG,3,1975,83.5085536547434,67.90709677419355,1008.7549923195085,4.987577639751553,86.97419354838709,65.96522580645161,,
TG,4,1975,82.34325744308231,72.63,1008.2280762564991,4.504363001745201,86.90492592592594,75.06253703703703,,
TG,5,1975,80.8261946902655,73.41707779886148,1009.393470790378,3.8065068493150687,85.15654648956357,79.94798861480075,,
TG,6,1975,78.02715596330276,72.10135396518376,1012.1857142857143,3.3703703703703702,80.68435203094778,83.57796905222436,,
TG,7,1975,76.20636363636363,71.4453125,1012.2487915407854,3.6354009077155824,77.733953125,86.1001875,,
TG,8,1975,75.26358695652173,70.73182461103254,1013.3928281461435,4.719562243502052,76.30980198019802,86.55557284299859,,
TG,9,1975,75.59656652360515,70.83652430044182,1012.999146514936,4.365957446808511,76.86536082474227,86.2359204712813,,
TG,10,1975,78.05688073394495,71.32351097178683,1011.4658015267175,3.324074074074074,80.47626959247648,81.61691222570532,,
TG,11,1975,79.136,68.25241379310344,1010.2751619870411,3.2980561555075596,81.41337931034482,73.14328735632185,,
TG,12,1975,78.70579915134371,61.10131004366812,1009.8011204481793,3.4119318181818183,79.7724017467249,61.31419213973799,,
TH,1,1975,76.34199623352166,67.58142180094787,1012.6067673973187,3.349736379613357,77.8978262243286,76.33032964718272,0.0,
TH,2,1975,78.9973164011022,67.33988369275504,1011.397347670251,3.1978932418037638,81.1414865519748,70.16053065180519,0.0,
TH,3,1975,83.07024599367153,71.21790707236842,1009.0837854374872,3.1451988262673276,87.59924342105263,70.03602693256579,0.0,
TH,4,1975,86.13642935377875,72.26102144594296,1007.2684686625026,3.7535218840735562,92.08138845898739,66.24830753924385,0.0,
TH,5,1975,82.45988792902172,73.71504757429814,1006.7323614511462,3.323019801980198,87.16436861270998,76.68567485022906,0.0,
TH,6,1975,81.50319258496395,73.98069187449718,1005.4796592561811,3.8263972768200287,85.88955867141708,79.12684404091485,0.0,
TH,7,1975,81.52322045611609,73.20614744626762,1007.2495397831867,3.2183653099700567,85.65838802865727,77.27722902703952,0.0,
TH,8,1975,81.0427915313095,73.75206388482735,1005.43522,3.6900927802068892,85.0693690248566,79.76849735687773,0.0,
TH,9,1975,80.69505347593584,73.7994862057411,1007.8400487408612,2.5023479305449383,84.62035518820508,80.66690829889421,0.0,
TH,10,1975,80.15028877005346,72.35438332617103,1008.4272390965732,2.610964402661878,83.298898796734,78.52282874946283,0.0,
TH,11,1975,77.42371421922272,67.9635704258306,1011.8509297520661,3.1892079666512276,79.20963149274685,74.5758247543285,0.0,
TH,12,1975,72.15379848519623,60.09665970772443,1012.9350408610723,4.104379396414795,73.06621897471585,68.58224773834377,,
TM,1,1975,38.27486033519553,29.244067796610167,1023.4569832402234,5.5083798882681565,34.271149425287355,73.27706214689266,0.0,
TM,2,1975,38.484337349397585,26.622222222222224,1020.7395209580839,6.017341040462428,34.14788819875777,67.87462962962964,0.0,
TM,3,1975,49.952127659574465,35.44175824175824,1018.3726315789473,6.703125,48.30277777777778,63.12324175824176,0.0,
TM,4,1975,64.85463917525773,38.543749999999996,1017.0335051546392,5.97948717948718,64.47791666666667,44.72692708333333,0.0,
TM,5,1975,75.69005235602094,38.02608695652174,1012.0187500000001,8.671875,74.8295652173913,29.696413043478262,0.0,
TM,6,1975,86.24193548387096,40.7876404494382,1007.1348958333333,7.103626943005182,83.54595505617978,23.593314606741572,0.0,
TM,7,1975,90.12886597938144,49.38369565217391,1004.5461538461539,6.918781725888325,88.38282608695653,28.583152173913046,0.0,
TM,8,1975,85.296875,45.689729729729734,1007.6465968586388,7.061538461538461,84.18124324324324,28.186702702702704,0.0,
TM,9,1975,75.62727272727273,42.473626373626374,1013.8544999999999,6.2388059701492535,74.61269230769231,34.70285714285714,0.0,
TM,10,1975,59.90833333333334,35.85961538461539,1019.436405529954,5.791666666666667,59.31153846153846,46.50586538461538,0.0,
TM,11,1975,44.0,31.530434782608697,1025.321327014218,5.8986175115207375,40.91507317073171,66.5568115942029,0.0,
TM,12,1975,38.43349282296651,31.180198019801978,1023.735046728972,4.783018867924528,35.165329949238576,77.6019801980198,0.0,
TN,1,1975,52.77528219971057,44.60313679930294,1023.6898251904976,6.088735234802651,52.35781049562682,75.3238251524833,,
TN,2,1975,52.95222129086337,45.74320224719101,1018.897740345111,6.180467675378267,52.43734946539111,77.91213483146068,,
TN,3,1975,56.271923360353725,43.502124505928855,1011.2534457478006,7.066650450012163,55.83535820158103,66.28993330039526,,
TN,4,1975,60.381256384065374,48.5575089697591,1014.8948091603053,7.231238870516408,60.17313172731932,68.3935955920041,,
TN,5,1975,67.51424148606812,55.07047520124643,1012.9014116749332,7.220425968693867,67.39658789924695,68.06208517268242,,
TN,6,1975,73.73990223823,58.19627039627039,1015.0907616892912,7.3329920655234195,73.66677026677027,62.4052343952344,,
TN,7,1975,80.00757193336699,61.72423780487805,1015.172568306011,6.338550870992174,80.3034375,57.99772865853659,,
TN,8,1975,80.30576923076924,64.28489171974523,1014.7491286614757,6.2868646200301965,81.30332484076433,61.78923821656051,,
TN,9,1975,78.29030732860521,65.62688229056204,1017.3143840856924,6.050599895670318,79.11895281018028,68.22426033934252,,
TN,10,1975,68.0754381508763,55.43132036847493,1019.1903839122486,5.400608519269777,68.00932446264073,66.8453198567042,,
TN,11,1975,59.2720660304359,49.160093167701866,1016.9321667907668,5.759835433273335,59.1783980331263,71.42329192546583,,
TN,12,1975,55.00110055027513,46.75384615384615,1019.7429304029305,5.062390816071874,54.69443605236656,75.64362996480644,,
TO,1,1975,79.37931034482759,72.98620689655172,1005.8860465116279,9.35632183908046,82.13505747126437,81.36655172413793,0.0,
TO,2,1975,79.44800000000001,72.81818181818181,1011.862,5.6,82.20979797979797,80.59808080808081,0.0,
TO,3,1975,78.70886075949367,71.03037974683544,1011.8481012658228,6.6835443037974684,80.53075949367089,79.56848101265822,0.0,
TO,4,1975,77.40373831775702,69.22264150943397,1011.8392523364487,9.634615384615385,78.37028301886792,76.66867924528302,0.0,
TO,5,1975,77.0,69.06981132075471,1013.7740740740742,7.532110091743119,77.90886792452831,77.17877358490566,0.0,
TO,6,1975,74.69320388349514,67.77281553398059,1014.1932038834951,6.922330097087379,74.95699029126213,79.73990291262137,0.0,
TO,7,1975,74.24807692307692,66.74174757281553,1015.4417475728155,8.73076923076923,74.55631067961166,78.14504854368931,0.0,
TO,8,1975,73.7,65.4436974789916,1015.246218487395,6.495798319327731,73.83571428571429,76.27277310924369,0.0,
TO,9,1975,75.45,68.25471698113208,1015.7287037037037,6.485436893203883,75.92641509433962,78.82283018867923,0.0,
TO,10,1975,77.60530973451327,70.71607142857142,1013.8631578947368,5.833333333333333,79.00705357142859,79.67633928571429,0.0,
TO,11,1975,77.94909090909091,70.79252336448599,1011.0309090909091,7.990909090909091,78.87495327102805,79.36869158878505,0.0,
TO,12,1975,79.40517241379311,72.41391304347826,1010.3121739130435,6.739130434782608,82.08765217391304,79.67939130434782,0.0,
TR,1,1975,33.979573427108015,27.114225941422596,1021.0810454826095,5.034583989689246,30.71415687196364,77.14462498062916,0.0,
TR,2,1975,36.56613418530351,29.64891779746552,1018.2579606440071,7.438683948155534,31.78695731360273,76.96173825277559,0.0,
TR,3,1975,47.054450694904034,35.30427924148347,1015.5781699070161,5.787377450980392,45.629809605488845,66.72785366672261,0.0,
TR,4,1975,56.24793145654835,43.337142384653546,1013.0752489626557,5.427237234938375,55.67094590109525,65.817146518935,0.0,
TR,5,1975,60.80745519713261,50.396163849154746,1011.8869555796316,4.602338315820631,60.658323021817,71.30635809492848,0.0,
TR,6,1975,69.97231404958679,54.019253679046955,1009.91384279476,5.490923566878981,69.87208326029798,60.977761913104416,0.0,
TR,7,1975,76.34470246734398,56.03612487611497,1008.151956342669,6.767468412239306,76.27560042946811,53.61688553022795,0.0,
TR,8,1975,73.99111921254101,54.05611340815121,1009.290800715279,5.929057734204793,73.8022836680449,54.92898848198464,0.0,
TR,9,1975,67.92917942437232,49.63581881533101,1014.4220951985035,6.5710490414303155,67.77194280843149,56.116868757259,0.0,
TR,10,1975,56.89420128860253,42.66985839514498,1017.8884206133946,4.8742777584406545,56.54301509802449,62.8147823480932,0.0,
TR,11,1975,46.085339134488386,36.32552674864886,1019.8687366167023,4.948910919748172,44.739378340144604,71.58764705882353,0.0,
TR,12,1975,34.80960203091167,28.15878103837472,1021.6612053115423,5.062193927522038,31.453916812409705,78.1241166290444,0.0,
TT,1,1975,75.50494117647058,68.41179245283018,1013.9516778523489,5.523917995444191,76.37049528301887,80.15476415094341,,
TT,2,1975,75.81463414634148,67.59877300613498,1014.6216049382717,6.758964143426295,76.6085071574642,77.65652351738241,,
TT,3,1975,77.45704347826087,69.01052631578948,1014.3910526315789,7.223752151462995,78.51277192982455,77.15371929824562,,
TT,4,1975,78.53824701195218,69.49454545454546,1013.6396226415095,7.223091976516634,79.80737373737374,75.73947474747474,,
TT,5,1975,79.53231939163499,72.27760617760619,1013.2046242774566,7.643382352941177,81.61909266409266,79.86629343629343,,
TT,6,1975,79.24689655172413,73.12041884816755,1014.8054054054054,6.866554054054054,81.57385689354275,82.77125654450262,,
TT,7,1975,78.74778156996587,71.78493150684932,1014.2811827956989,5.680272108843537,80.76731164383561,80.59462328767124,,
TT,8,1975,79.0277108433735,73.70771558245083,1013.4135135135134,3.929618768328446,81.67727685325265,84.89981845688351,,
TT,9,1975,79.17625418060202,73.43015075376884,1012.8492537313433,3.7388429752066115,81.87123953098828,83.88906197654941,,
TT,10,1975,78.6308510638298,73.70053285968028,1011.5825,3.6080139372822297,81.13753108348135,85.96076376554174,,
TT,11,1975,77.81519756838907,72.64268292682927,1011.5824884792627,4.339366515837104,79.73875000000001,85.37547256097561,,
TT,12,1975,75.9625,71.30522648083623,1011.8279411764705,3.4949324324324325,76.98315331010453,86.71364111498258,,
TZ,1,1975,78.8495918367347,63.36571428571428,1010.3331010452961,7.341386554621849,80.26857142857143,62.09738624338624,,
TZ,2,1975,78.96022727272727,62.43572129538764,1010.5278350515463,7.892322097378277,80.20137389597645,60.52001962708538,,
TZ,3,1975,77.10179533213643,65.13370473537604,1010.2712837837837,5.4626209322779244,78.69392757660167,69.28721448467967,,
TZ,4,1975,75.03636363636363,65.94886778670562,1011.2354330708662,5.718130311614731,76.0236815193572,75.32143170197224,,
TZ,5,1975,74.18277858176556,63.78916478555305,1011.7584487534625,6.390050468637347,75.0428517682468,72.33258088788563,,
TZ,6,1975,71.12576419213974,59.43112128146453,1014.4114705882354,6.757971014492754,71.45241800152554,68.8800228832952,,
TZ,7,1975,70.91903614457831,57.76086130462318,1013.6380208333334,6.2223564954682775,71.12371120962635,66.10179227359087,,
TZ,8,1975,70.70148760330578,56.691901408450704,1016.1368421052632,7.034688346883469,70.82484439224898,63.88911971830986,,
TZ,9,1975,72.75165876777251,58.95092936802974,1014.9918316831684,6.747368421052632,72.8844361833953,64.93194547707559,,
TZ,10,1975,74.27261280167892,59.23157303370786,1013.4807302231237,7.086753246753247,74.4427808988764,63.17370224719101,,
TZ,11,1975,76.82038014783527,61.172551189817376,1011.8477801268499,7.409280500521376,77.59736579966795,62.038710570005534,,
TZ,12,1975,76.4597972972973,64.65593914569924,1010.2288100208767,6.677437641723356,77.71590988882387,69.7998244587478,,
UA,1,1975,32.30683148991542,28.30301315789474,1019.4541073384447,6.904317010309279,26.641599337748346,85.86993421052632,,
UA,2,1975,27.37676874340021,21.695160142348755,1021.8990947495474,7.39832577607255,20.230759856630826,79.81241992882562,,
UA,3,1975,38.47027027027027,31.82870782940802,1015.1452188006483,6.734287492221531,34.180658105939,79.30614576702737,,
UA,4,1975,51.922488658457546,41.461401776900296,1012.0407119021135,7.515327525008067,50.16197751322751,71.23483711747286,,
UA,5,1975,63.782188125416944,49.17489851150203,1014.4898984198646,5.634679020516215,63.64814614343708,63.68806156968877,,
UA,6,1975,69.72637781629116,55.23774114345843,1012.3357894736841,5.870657034743722,69.51814801823922,64.4638653104174,,
UA,7,1975,69.51845549738219,54.34562913907284,1011.4021546961326,4.913411458333333,69.41462913907284,62.52005298013245,,
UA,8,1975,67.92217165149545,52.33697728021073,1014.1732201533407,5.3731294729993495,67.75865568369028,61.65406322028318,,
UA,9,1975,63.14926470588235,48.367576243980736,1019.4868390804598,6.468487394957983,62.96967327262989,62.35621722846442,,
UA,10,1975,47.25512605042017,39.085501432664756,1021.308398656215,9.986080178173719,44.190840529648824,75.87627507163324,,
UA,11,1975,34.02865137101287,27.282865329512894,1024.2449162011173,9.563443264393516,26.991736353077815,78.02832664756447,,
UA,12,1975,29.809204114780723,25.967032967032967,1019.4555917480999,10.286177105831534,21.210239154616243,86.33134065934067,,
UG,1,1975,75.29391304347826,60.34166666666667,,6.948717948717949,75.44004629629629,63.19009259259259,0.0,
UG,2,1975,76.49230769230769,60.02558139534884,,6.758389261744966,76.43868217054263,61.342713178294574,0.0,
UG,3,1975,73.11550151975683,62.47625000000001,,5.7250755287009065,73.1250625,72.09021874999999,0.0,
UG,4,1975,71.61565217391305,63.18407079646018,,4.95575221238938,71.67330383480827,77.16401179941002,0.0,
UG,5,1975,72.34736842105264,63.426586102719035,,4.810089020771513,72.59160120845921,75.55577039274924,0.0,
UG,6,1975,69.78163265306122,61.52189973614775,,4.539641943734015,69.83828496042216,77.09730870712401,0.0,
UG,7,1975,69.32522935779816,60.996674584323046,,4.912844036697248,69.31083135391924,77.7542755344418,0.0,
UG,8,1975,69.125,61.420979020979026,,4.7384615384615385,69.04554778554778,78.86298368298368,0.0,
UG,9,1975,69.98902147971361,62.734328358208955,,4.644028103044496,70.16216417910448,79.69728855721394,0.0,
UG,10,1975,70.28257372654156,62.72237960339943,,4.710997442455243,70.1128328611898,79.22524079320114,0.0,
UG,11,1975,71.34744897959183,61.54089709762533,,4.891089108910891,71.32538258575198,74.46728232189973,0.0,
UG,12,1975,71.60816326530612,61.37042253521127,,3.9119638826185104,71.66603286384976,73.88676056338029,0.0,
US,1,1975,36.326972338382674,27.085144178481887,1018.3833007197577,7.94088389778913,30.814963020715975,71.76023537718025,0.034539102267468764,
US,2,1975,36.53314770483685,26.92672864764636,1017.1671722807657,8.10712825472869,30.82275928950592,70.98068204074912,0.03071565213126012,
US,3,1975,41.821956398118985,30.2327485075555,1014.473445321565,9.061192966321613,36.9350674383179,67.17171865464822,0.03638591678097851,
US,4,1975,49.78553525058032,36.294900385317376,1015.161516274998,8.859610777036108,46.671692547499,64.09972595794046,0.03655256318088813,
US,5,1975,63.027278533042015,48.91352902911043,1013.2695843087079,7.319175982743325,62.44306461219579,65.05590827147297,0.04718991220317011,
US,6,1975,69.46317495744202,55.23589354183896,1013.8527940972315,7.428921629738766,69.86347286128196,65.81345373602572,0.05186542305129913,
