CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AZ,11,1965,49.580960000000005,39.496159999999996,1030.1,4.056,48.841680000000004,71.20322666666667,,
AZ,12,1965,44.114617414248016,37.58522427440633,1030.1,3.5145118733509233,42.846596306068605,79.49007915567283,,
BE,1,1965,37.983231441048034,34.14349344978166,1010.8943231441048,11.2882096069869,30.757423580786025,86.56620087336245,,
BE,2,1965,35.08638743455497,30.369633507853404,1026.0853403141361,7.49738219895288,29.384188481675395,83.38120418848168,,
BE,3,1965,42.42061538461539,35.436615384615386,1015.6261538461539,8.41025641025641,38.18323076923077,77.78384615384616,,
BE,4,1965,46.70514285714286,40.20371428571429,1012.4671428571429,7.390476190476191,44.002571428571436,79.87561904761905,,
BE,5,1965,54.48334801762114,45.98823008849558,1015.2836283185841,7.875,54.057433628318584,75.27774336283186,,
BE,6,1965,59.74873239436619,52.3518309859155,1015.7469483568076,7.132075471698113,59.70525821596244,78.17028169014085,,
BE,7,1965,59.11345971563981,53.41061611374408,1013.6701421800948,8.235576923076923,59.01379146919431,82.3790047393365,,
BE,8,1965,61.257043478260876,53.879825327510915,1015.2547826086957,6.9734513274336285,61.1907423580786,78.71829694323145,,
BE,9,1965,56.530852017937214,50.36968609865471,1010.74009009009,7.914798206278027,56.26071748878923,81.50968609865471,,
BE,10,1965,50.742924528301884,45.45563981042654,1021.0575471698114,6.64622641509434,49.67710900473934,83.3581990521327,,
BE,11,1965,38.11201970443349,33.92857142857143,1007.9068965517241,10.374384236453203,31.839211822660097,85.40551724137931,,
BE,12,1965,41.437709251101325,38.274625550660794,1004.6297777777778,13.123348017621145,34.86850220264317,88.63585903083701,,
BG,1,1965,35.95368421052631,30.943760984182777,1017.5254385964912,5.325704225352113,32.23453262786596,82.56511423550089,,0.0
BG,2,1965,28.801976284584978,22.398019801980197,1015.5693675889328,8.719367588932807,21.281247524752477,77.6990693069307,,0.0
BG,3,1965,41.586021505376344,35.37455197132616,1019.4886690647481,5.710431654676259,38.61701438848921,80.16335125448029,,0.0
BG,4,1965,45.931372549019606,39.72549019607843,1012.415294117647,7.103921568627451,42.84292156862745,80.7099411764706,,0.0
BG,5,1965,57.90167364016737,50.76569037656904,1013.1981171548117,5.884937238493724,57.49893305439331,78.82083682008368,,0.0
BG,6,1965,67.68392857142857,58.14107142857143,1014.9323214285714,6.0,67.727,73.27169642857143,,0.0
BG,7,1965,71.42465753424658,59.57260273972603,1014.1834699453552,5.644808743169399,71.54876712328767,68.99158904109589,,0.0
BG,8,1965,68.13267813267814,55.32186732186732,1015.8276752767528,6.619164619164619,68.09963144963145,66.1952457002457,,0.0
BG,9,1965,66.08921933085502,54.26641883519207,1018.9106699751861,5.318463444857497,66.05978934324659,68.0993804213135,,0.0
BG,10,1965,52.88424821002387,41.22195704057279,1022.9833333333333,5.441666666666666,51.97863961813842,66.78896181384249,,0.0
BG,11,1965,46.55031847133758,39.220382165605095,1015.7603053435114,5.035623409669212,44.76868789808917,77.40791082802548,,0.0
BG,12,1965,40.659198113207545,36.51357733175915,1013.4727272727273,5.152122641509434,37.87141676505313,85.82275088547816,,0.0
BH,1,1965,62.74545454545454,55.72727272727273,1016.960909090909,10.381818181818181,62.74545454545454,78.47663636363636,,0.0
BH,2,1965,64.21428571428571,55.91428571428571,1016.5072463768116,12.471428571428572,64.21428571428571,75.31857142857143,,0.0
BH,3,1965,69.95180722891567,60.265060240963855,1015.1654320987653,10.012048192771084,69.98012048192771,72.3910843373494,,0.0
BH,4,1965,74.77165354330708,60.00787401574803,1011.7769841269841,9.182539682539682,74.79031496062993,62.046535433070865,,0.0
BH,5,1965,86.75324675324676,67.91558441558442,1006.964935064935,9.272727272727273,90.86363636363636,55.72402597402598,,0.0
BH,6,1965,92.12413793103448,73.86896551724138,1002.1500000000001,9.895833333333334,102.50889655172415,57.13517241379311,,0.0
BH,7,1965,93.1027397260274,76.0958904109589,998.2206896551725,8.445205479452055,107.29657534246574,59.86239726027397,,0.0
BH,8,1965,94.24615384615385,79.76923076923077,1001.03984375,6.569230769230769,114.44323076923078,64.85346153846154,,0.0
BH,9,1965,91.41614906832298,78.17391304347827,1005.9689440993789,7.037267080745342,107.26459627329191,67.07509316770187,,0.0
BH,10,1965,86.61146496815287,73.19108280254777,1011.8872611464967,6.358974358974359,94.3259872611465,67.01515923566879,,0.0
BH,11,1965,77.0,65.83544303797468,1017.0694267515923,10.29746835443038,78.24518987341771,69.4226582278481,,0.0
BH,12,1965,67.06896551724138,57.641379310344824,1019.0041379310345,10.909722222222221,67.0615172413793,72.74613793103448,,0.0
BM,1,1965,63.595837837837834,51.402297297297295,1017.3833333333333,12.831205673758864,63.595837837837834,65.39475675675676,,
BM,2,1965,62.11577844311377,48.82622754491018,1019.1707207207207,12.835703001579779,62.11577844311377,62.49407185628743,,
BM,3,1965,62.11181081081081,51.14129729729729,1016.450406504065,14.344398340248963,62.11181081081081,68.15043243243244,,
BM,4,1965,63.69307262569832,51.36558659217877,1015.9550420168067,12.607396870554766,63.69446927374302,65.3913687150838,,
BM,5,1965,69.27362162162163,59.173675675675675,1019.7024390243902,10.464827586206896,69.34916216216216,70.84572972972973,,
BM,6,1965,75.45466480446927,67.95550279329609,1021.3436974789915,8.799713876967095,76.44199720670392,77.94709497206705,,
BM,7,1965,79.68321621621622,70.37186486486486,1022.5788617886178,9.435197817189632,82.64905405405406,73.46822972972973,,
BM,8,1965,80.78291891891892,69.4258918918919,1020.5260162601626,9.180672268907562,83.97006756756757,68.67802702702703,,
BM,9,1965,77.5068156424581,64.67377094972066,1018.4180672268908,11.38273381294964,78.66094972067039,65.45143854748603,,
BM,10,1965,73.20272972972973,61.358243243243244,1017.9780487804878,11.546875,73.49675675675675,67.3936081081081,,
BM,11,1965,68.57997206703911,55.72053072625698,1017.9394957983194,9.44947209653092,68.57997206703911,64.21266759776536,,
BM,12,1965,64.72618918918918,51.533162162162164,1017.3243902439024,9.62589928057554,64.72618918918918,63.216770270270274,,
BR,1,1965,73.60703899855561,66.36205980066445,1013.1985558408217,5.266437069505322,74.90386072793751,79.67988704318937,,0.24309659090909094
BR,2,1965,74.64089260312944,67.38836230558097,1011.9688588695343,5.097715289982426,76.08943275388837,80.02251601097896,,0.2914
BR,3,1965,72.01461612284069,65.2292302587923,1014.9064789633659,4.888054830287206,73.1848986037234,80.86301592568016,,0.2704310344827586
BR,4,1965,71.66163238221633,65.28123044838374,1015.4381821197545,4.471772862330802,73.03482770623042,81.21738442822385,,0.27347280334728036
BR,5,1965,68.92801219316542,62.04788257128395,1017.1310654685494,4.383701188455008,70.88629464285715,79.48009617006917,,0.19285714285714287
BR,6,1965,68.22229149394794,61.37892906815021,1020.4846549435965,4.425095585679527,69.62228511530398,79.42030424200279,,0.2525
BR,7,1965,66.36069674104994,58.65950827897642,1019.8065489566612,6.2,68.09705395621445,77.38741428332497,,0.2072262773722628
BR,8,1965,69.41503207184093,57.988488969978434,1017.6290617481957,6.1421730020951815,70.68374388392104,70.06895007463925,,0.18100917431192662
BR,9,1965,71.73888870459446,60.8215642649324,1016.4163793103447,6.726281673541544,72.83543175965666,71.46916652404587,,0.2812962962962963
BR,10,1965,71.80610664953421,64.63025683512842,1014.8596468699839,6.85620728929385,73.42128230782058,79.25644407622204,,0.329624060150376
BR,11,1965,73.38722176148615,65.69802031330694,1014.0397412506219,6.401466275659824,75.02213128876637,78.06173695988983,,0.3383982683982684
BR,12,1965,74.62384405583185,67.9116217556621,1013.4384689455945,6.322734946539111,76.46839312283022,80.48605885270293,,0.23959595959595958
BY,1,1965,22.323074484944534,18.918478605388273,1014.5267405063291,11.161648177496039,11.274476190476191,86.81375594294771,,
BY,2,1965,17.920217391304345,13.416304347826088,1012.759420289855,10.344202898550725,6.246920289855073,82.60309782608697,,
BY,3,1965,28.318796992481204,22.861954887218047,1017.7620120120121,8.882882882882884,20.293609022556392,81.02448120300751,,
BY,4,1965,39.445454545454545,28.519805194805198,1015.9355519480521,11.4185667752443,33.1539674796748,67.00907467532467,,
BY,5,1965,48.967733333333335,38.1536,1013.4118518518519,7.432392273402675,46.820919881305635,69.31942222222223,,
BY,6,1965,59.97870014771049,50.425937961595274,1014.0047197640117,8.259587020648967,59.89075332348597,73.11648449039882,,
BY,7,1965,61.00941828254848,51.02016620498615,1011.5072022160664,7.718446601941747,60.83220221606648,72.08684210526316,,
BY,8,1965,59.5551867219917,51.53336099585063,1014.4196403872753,7.948753462603878,59.431618257261405,77.04380359612725,,
BY,9,1965,56.54042857142858,49.772171428571426,1016.7904285714286,8.174285714285714,55.96241428571429,79.89401428571428,,
BY,10,1965,42.452622720897615,37.503001402524546,1020.2072931276298,7.7166900420757365,38.25398316970547,83.62882187938288,,
BY,11,1965,25.76666666666667,21.84205128205128,1013.5152421652421,9.27960057061341,16.84305278174037,85.34361823361823,,
BY,12,1965,28.740626702997275,25.75100817438692,1007.2434604904631,9.893587994542974,19.734024556616642,88.74291553133516,,
BZ,1,1965,76.87785714285714,67.72785714285715,1016.7035714285715,5.809523809523809,78.37345238095239,74.34285714285714,,
BZ,2,1965,80.24,69.64925,1013.8487499999999,9.26923076923077,83.65475,70.705625,,
BZ,3,1965,81.55258426966293,69.14674157303371,1014.2348314606741,9.651685393258427,85.39595505617977,66.45247191011237,,
BZ,4,1965,84.09098591549296,70.94591549295774,1014.0521126760563,8.971428571428572,88.75140845070423,65.27239436619719,,
BZ,5,1965,85.15714285714286,73.00571428571428,1012.5222222222222,9.825396825396826,92.07396825396825,67.34904761904761,,
BZ,6,1965,84.416,74.84553846153847,1012.1415384615384,7.984615384615385,92.12353846153846,73.67,,
BZ,7,1965,84.47402985074628,74.9689552238806,1014.202985074627,9.06060606060606,92.28597014925373,73.69283582089552,,
CA,1,1965,1.1661426580735066,-1.9112008491785117,1016.3246730136133,9.62860545117756,-10.473841620281584,77.40536274690788,,0.02
CA,2,1965,2.7463725442873,-0.38662093155207083,1015.5644004335402,10.125687582144769,-8.024508017492712,76.31180275442307,,0.028333333333333332
CA,3,1965,14.214521621739319,7.417806044124743,1019.8427592345349,9.111120968815154,3.455488164359089,74.03197771832099,,0.016666666666666666
CA,4,1965,30.42603257446234,21.48486153014815,1014.497907661179,9.295645843759953,22.908252466918285,71.78812491556715,,0.028947368421052635
CA,5,1965,44.38151870074454,32.50360343100971,1013.5527409450922,9.508200335067455,40.256860152496806,67.51963730569948,,0.03434782608695652
CA,6,1965,53.59562302399107,42.094513159118385,1013.2532667617688,9.351672162034856,51.58248943761149,69.01665721194085,,0.02625
CA,7,1965,59.18125539956803,49.188874190064794,1014.3585135757017,7.678187228198673,58.4953348103269,72.56801070914327,,0.047692307692307694
CA,8,1965,57.96059133252329,48.71270149858242,1013.1023607915325,7.700737618545838,56.98140420719294,74.30667251698844,,0.07666666666666667
CA,9,1965,44.83741689525315,37.87185457250453,1017.3011650023775,8.306441703294107,41.17635451818523,78.44524152680273,,0.04804878048780488
CA,10,1965,36.894598559855986,28.93496038890889,1011.1025913651845,9.416530352599056,31.24095576261987,75.25638188692834,,0.05722222222222222
CA,11,1965,19.51779854910714,14.57358039673279,1015.6808674561279,8.823932104843626,10.3254077656228,81.355808168028,,0.031724137931034485
CA,12,1965,11.114976819552595,7.4436644024233525,1012.9705776754892,8.385238073582245,1.3614516353514265,81.62965531485222,,0.024399999999999998
CC,1,1965,80.52285714285715,73.10000000000001,1010.1238095238094,10.666666666666666,84.01,78.65857142857142,,
CC,2,1965,81.73333333333333,74.14,1008.6037037037037,8.814814814814815,86.80259259259259,78.30481481481482,,
CC,3,1965,82.10923076923078,71.60692307692308,1009.6615384615385,7.230769230769231,86.48384615384614,71.0773076923077,,
CC,4,1965,82.39999999999999,73.25,1010.7083333333334,11.583333333333334,87.9375,74.20291666666667,,
CC,5,1965,81.42894736842106,73.27684210526316,1010.0459459459458,12.157894736842104,86.215,76.7513157894737,,
CC,6,1965,80.14068965517241,72.06551724137931,1012.5172413793103,7.535714285714286,83.07068965517242,77.01206896551724,,
CC,7,1965,79.80909090909091,71.12545454545455,1013.1909090909091,13.212121212121213,81.56454545454545,75.1909090909091,,
CC,8,1965,78.01,70.21,1012.1500000000001,14.416666666666666,79.43388888888889,77.54944444444445,,
CC,9,1965,79.48666666666666,68.76666666666667,1013.437037037037,13.407407407407407,80.68518518518519,70.01444444444444,,
CC,10,1965,80.01263157894736,69.3121052631579,1013.3763157894738,14.702702702702704,81.81894736842105,70.23,,
CC,11,1965,79.60068965517242,69.98,1012.8551724137931,14.068965517241379,81.21103448275862,72.91758620689656,,
CC,12,1965,79.09172413793102,71.81724137931033,1008.5925925925926,10.96551724137931,83.01068965517241,78.97206896551724,,
CH,1,1965,33.229644970414206,27.10924219910847,1015.6694940476191,3.294378698224852,30.794621099554234,80.26481426448737,,
CH,2,1965,29.07711409395973,19.614567474048442,1021.5205526770294,4.110738255033557,26.74490467937608,69.25176470588235,,
CH,3,1965,40.47684867394696,31.492122186495173,1017.7337620578778,4.3978159126365055,39.40586816720258,71.24467845659164,,
CH,4,1965,46.58163636363636,34.77693779904306,1012.2891891891892,5.7298937784522,46.97426517571885,63.836204146730466,,
CH,5,1965,52.00262569832402,43.711905511811025,1014.7482704402516,5.847765363128492,55.55354330708661,67.73807874015748,,
CH,6,1965,62.63702531645569,52.67190243902439,1015.3530081300812,4.132911392405063,63.565707317073176,71.0691544715447,,
CH,7,1965,63.510839936608555,53.3504347826087,1014.3540412044374,4.099518459069021,63.450531400966184,72.41887278582931,,
CH,8,1965,63.701375,53.526125,1015.7539583333333,3.94375,63.751125,72.23658333333333,,
CH,9,1965,54.44098360655738,48.50836065573771,1014.8122950819671,3.2849315068493152,54.199672131147544,82.36909836065574,,
CH,10,1965,48.72819672131148,44.2272131147541,1022.0502732240437,2.830601092896175,47.876994535519124,85.90887978142077,,
CH,11,1965,39.70183381088825,35.12601719197708,1011.9255747126437,4.462643678160919,36.89862068965517,85.16830945558739,,
CH,12,1965,34.452968750000004,30.90151351351351,1013.5921195652174,5.151436031331593,32.25420054200542,85.15954054054053,,
CL,1,1965,65.42374276527332,53.46328244274809,1014.4768930523028,8.830868167202572,64.80051184110008,68.90629770992366,,
CL,2,1965,63.62594752186589,52.531898305084745,1012.4071428571428,7.4340859431900945,63.03316949152542,70.55907627118644,,
CL,3,1965,62.70883992222943,53.10666202090592,1015.872143974961,6.37001287001287,62.67391637630662,73.09154703832752,,
CL,4,1965,55.94135616438356,49.20069565217392,1015.2311612364243,6.435318275154004,55.82946220930232,78.30363768115943,,
CL,5,1965,50.60231543624161,44.82945754716981,1016.4442241968557,5.672829131652661,50.025041322314046,80.47264150943397,,
CL,6,1965,51.32492813141684,46.438031837916064,1014.8527027027028,5.242299794661191,51.23814627081825,82.40349493487699,,
CL,7,1965,47.5692095357591,42.67972130059721,1015.4705197827774,5.506909547738694,47.33942781104458,81.72388852023889,,
CL,8,1965,49.1277307425399,43.156720116618075,1015.8078481012659,7.319832402234637,47.98368421052631,80.12578717201167,,
CL,9,1965,50.31834365325078,43.10644262295082,1018.3549388523048,8.485179407176288,48.992686935086276,76.78488524590163,,
CL,10,1965,54.5585294117647,46.23593191489362,1016.7251714005877,8.131255127153404,53.75079283887468,74.61895319148937,,
CL,11,1965,59.02850258175559,49.65505338078292,1015.4019367991846,8.089655172413794,58.8240427426536,72.54045373665481,,
CL,12,1965,60.44209150326797,50.64239938080495,1014.8899335232669,8.370181818181818,60.18743034055728,71.54712848297214,,
CO,1,1965,74.0365466101695,64.66935897435897,1009.5571875,4.869459219858156,75.605,74.48211894586895,,
CO,2,1965,75.22890078221491,63.69308550185873,1008.3754901960784,5.095106649937264,76.92495041322314,70.0744527054936,,
CO,3,1965,74.71143920595534,63.85684474123539,1009.6553546592489,5.163157894736842,76.28215358931553,71.33630634390651,,
CO,4,1965,74.46905660377358,65.67420718816068,1009.7513966480446,4.710357470210816,76.40443974630021,75.73934813248766,,
CO,5,1965,74.91350979718116,66.58013855213025,1009.5945887445888,4.1632379248658316,77.55648077589193,76.77502251472116,,
CO,6,1965,75.56286320254507,65.46901348474096,1010.3297555791711,5.1174311926605505,78.46520581973031,72.89307665010647,,
CO,7,1965,76.04276302521008,65.23918918918919,1009.48216374269,6.370572802798426,78.7657668918919,71.46937837837838,,
CO,8,1965,75.48589633542423,65.62929197572488,1009.6536259541984,5.469663902226102,78.58691062394604,72.71344234659475,,
CO,9,1965,75.34955134596211,65.59124748490946,1009.1709876543209,4.652291105121294,78.09990945674043,73.61105298457412,,
CO,10,1965,74.70726451612903,66.2117135382603,1009.5345665961945,4.058697208303507,77.5814715500327,76.22730869849575,,
CO,11,1965,74.49708374384237,67.02482459071166,1009.4585054080629,3.53931233469584,77.36586034079518,78.57033745405947,,
CO,12,1965,74.40563912560208,66.06181887657623,1008.885243902439,3.956302966101695,77.24728211009175,76.2409132594574,,
CU,1,1965,73.59274193548387,65.39005376344086,1016.6278225806451,6.463040446304045,74.39426075268817,76.40318548387097,,0.0
CU,2,1965,75.86889880952381,66.51041666666667,1015.9465773809524,7.455538221528861,77.0247767857143,73.68186011904761,,0.0
CU,3,1965,77.88077956989248,68.54018817204302,1016.2639784946236,6.803138373751783,79.68475806451613,73.90981182795699,,0.0
CU,4,1965,78.52374999999999,69.92013888888889,1015.1120833333333,6.771558245083208,81.06969444444445,75.54873611111111,,0.0
CU,5,1965,79.23185483870968,70.23225806451613,1014.3325268817205,6.916073968705548,81.42274193548387,74.88958333333333,,0.0
CU,6,1965,81.68777777777777,73.85458333333334,1015.6666666666666,6.003030303030303,86.85356944444445,78.02690277777778,,0.0
CU,7,1965,83.0119623655914,73.3643817204301,1015.5104838709678,6.3,88.65826612903226,73.47150537634408,,0.0
CU,8,1965,82.92715053763442,74.17715053763442,1014.5333333333334,6.6908563134978225,88.78581989247311,75.79026881720429,,0.0
CU,9,1965,83.13444444444445,73.39777777777778,1012.8669444444444,6.7560975609756095,88.3429861111111,73.53691666666667,,0.0
CU,10,1965,81.85806451612903,73.51397849462366,1012.9110215053764,5.6,86.4504435483871,76.7473252688172,,0.0
CU,11,1965,79.27069444444444,70.48944444444444,1013.3463888888889,6.406340057636887,81.43340277777779,75.53170833333334,,0.0
CU,12,1965,76.6233870967742,67.11666666666667,1014.609811827957,7.580912863070539,77.71029569892472,73.47463709677419,,0.0
CX,1,1965,85.0,74.46,1008.1625,6.111111111111111,92.24222222222222,71.50777777777779,,
CX,2,1965,84.64181818181818,74.64363636363636,1006.1181818181817,8.818181818181818,92.52545454545454,72.42636363636365,,
CX,3,1965,83.14117647058823,74.31058823529412,1007.061111111111,10.722222222222221,89.74176470588236,75.02529411764706,,
CX,4,1965,83.19411764705882,72.82823529411765,1009.0647058823529,10.588235294117647,89.11176470588236,71.09235294117647,,
