CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
LT,4,2014,47.07560787340795,32.68081821690467,,5.818216904670011,44.59333654959475,62.19354110382092,0.0,
LT,5,2014,54.975291970802914,44.948503649635036,,6.232299270072993,53.61444343065694,71.91436861313869,0.0,
LT,6,2014,57.10082458770615,49.364011246485475,,6.049100449775112,56.70322961574507,77.48756138706655,0.0,
LT,7,2014,68.21502954209748,56.117872968980805,,5.79656636514676,68.16598596750369,68.59705686853766,0.0,
LT,8,2014,63.631464344039195,54.263690800217745,,6.060025542784164,63.44397459165154,74.4965995282163,0.0,
LT,9,2014,55.65797709923664,48.2862213740458,,5.406446690825863,54.98194465648855,78.29753625954199,0.0,
LT,10,2014,45.23953963244848,38.695452014108035,,7.0007425283088915,42.069368850937444,79.58660664562836,0.0,
LT,11,2014,36.675766338924234,33.14586466165414,,6.8807091925226445,31.26031424715635,87.55744553691922,0.0,
LT,12,2014,30.793159609120522,27.762866449511403,,7.964905933429812,23.57570575461455,88.79063155989867,0.0,
LU,1,2014,38.6185733512786,36.380080753701215,,6.638627187079408,33.70864064602961,91.89951547779273,0.0,
LU,2,2014,39.71332836932241,36.14951600893522,,7.883842144452718,34.20784065524944,87.59,0.0,
LU,3,2014,46.77620967741935,35.446370967741935,,6.373655913978495,43.89436155913978,68.24853494623656,0.0,
LU,4,2014,53.195,41.56,,5.875,51.99584027777777,66.77454861111111,0.0,
LU,5,2014,54.918224613315395,44.95104236718225,,7.012104909213181,53.701136516476126,71.7616476126429,0.0,
LU,6,2014,63.232635983263606,48.666945606694554,,6.589958158995816,63.039009762900974,61.84138075313807,0.0,
LU,7,2014,66.87560646900269,55.68625336927224,,5.884097035040432,66.81223045822102,70.70287735849057,0.0,
LU,8,2014,59.982368775235535,53.20632570659489,,5.399730820995963,59.89244952893675,79.95737550471064,0.0,
LU,9,2014,60.1325,53.2325,,5.5125,59.933326388888894,79.1950625,0.0,
LU,10,2014,53.821668909825036,50.47483176312248,,4.924629878869448,53.15801480484522,89.15608344549125,0.0,
LU,11,2014,44.19663865546219,42.69663865546219,,4.988795518207283,41.46939775910364,94.6214075630252,0.0,
LU,12,2014,36.99354838709677,35.60725806451613,,7.793010752688172,31.278346774193547,94.83202284946236,0.0,
LV,1,2014,23.974815146762268,19.785166928075284,,7.985211740981403,15.449547389648218,84.32509074613489,0.0,
LV,2,2014,34.529669236508326,31.18975379258891,,7.572991793086297,28.133566277045514,88.11652573986571,0.0,
LV,3,2014,39.14314516129032,33.277822580645164,,7.487903225806452,34.143911290322585,81.09810931899642,0.0,
LV,4,2014,45.7031047265987,33.77873030583874,,6.49050046339203,42.75895273401298,67.82675393883225,0.0,
LV,5,2014,53.4485868102288,45.30296096904441,,6.165993719156573,51.65968371467025,76.63893449977569,0.0,
LV,6,2014,56.77387074357192,51.08116747741487,,5.935371785962474,56.53033588139912,82.62607134584202,0.0,
LV,7,2014,68.24876404494383,58.66386516853933,,5.549213483146067,68.32976179775281,74.23836404494381,0.0,
LV,8,2014,63.58436232537179,56.36773321315908,,6.261153672825597,63.60185034933513,79.46062429569528,0.0,
LV,9,2014,55.62833333333333,50.27625,,4.751157407407407,55.24735648148148,84.06359027777778,0.0,
LV,10,2014,45.943957027752916,41.47162041181737,,6.84362876753208,43.12669949268875,85.42795284989556,0.0,
LV,11,2014,37.842426367461435,35.39488078541375,,6.550841514726508,32.954551192145864,91.1839446002805,0.0,
LV,12,2014,32.59758064516129,30.169758064516127,,8.355510752688172,25.54426075268817,91.14344086021505,0.0,
LY,1,2014,51.32925251256281,36.21790201005025,1036.6641191709843,7.1604760413404325,50.516466331025796,59.78425424795469,7.864108210128971e-05,
LY,2,2014,52.12426229508197,36.176091870215096,1030.7945588235295,8.633769118718137,51.07915781764921,58.69440497986086,0.00037403740374037406,
LY,3,2014,56.39419906687403,37.913325471698116,1026.658779576588,7.579456310679611,55.27767036450079,56.402706022187004,0.0010607255520504733,
LY,4,2014,66.93802024746907,36.07934782608695,1020.9609788359788,6.258193584693303,65.3733867276888,39.26371281464531,0.0006495726495726496,
LY,5,2014,72.88838302752293,43.4612817551963,1015.6078205128205,6.450367183017785,71.52523672055428,41.71671478060046,0.0008830409356725146,
LY,6,2014,81.80012165450121,39.114906600249064,1006.2109439124487,6.993909866017052,79.33692403486924,27.00107098381071,0.0,
LY,7,2014,85.00590570719602,39.48998121477771,1002.069054054054,6.563546187228766,82.54008140262994,24.20174702567314,1.8610421836228288e-05,
LY,8,2014,83.74894586894587,38.81616595135908,1003.7705416116249,5.5017818959372775,81.46881258941345,23.207081545064376,8.55920114122682e-05,
LY,9,2014,80.3091440501044,37.07995824634656,1008.2528511821976,5.433844011142061,78.6308559498956,24.466304801670148,0.0,
LY,10,2014,75.4168260038241,48.69607655502392,,5.265333969465648,74.7290909090909,41.37141626794258,0.0,
LY,11,2014,67.94317718940937,44.79816513761468,,5.681649694501019,67.55741080530072,45.689082568807336,0.0,
LY,12,2014,57.38731417244797,38.2402378592666,,5.347339268051434,56.747700693756194,51.22572844400397,0.0,
MA,1,2014,54.89773902307277,43.505519956766776,,6.33149502429993,54.213608279270936,70.01820322754999,0.0,
MA,2,2014,55.68677914882901,44.09550382385075,,6.760101484525707,55.172872644683714,69.50215012187947,0.0,
MA,3,2014,58.98405315614618,45.294804270462635,,7.408264186933715,58.56713313281621,66.09321360759493,0.0,
MA,4,2014,65.48754230459308,49.89017490126542,,6.941686135503101,65.11492986133506,63.95679967754938,0.0,
MA,5,2014,70.26427032019704,52.296236435003465,,7.636535560344827,69.82614827931326,59.22905304488414,0.0,
MA,6,2014,72.95901430842608,54.30263095143471,,7.402152049571019,72.49305741094147,58.54652194656489,0.0,
MA,7,2014,76.07971044467425,57.55473727761689,,6.930689655172414,75.73303586206897,59.90975517241379,0.0,
MA,8,2014,77.89788434414669,59.412976022567,,6.815222386455254,77.74514878753274,59.553824141868745,0.0,
MA,9,2014,74.29909365558912,59.82241170941319,,6.030268365410681,74.26129456791782,65.43474921103873,0.0,
MA,10,2014,71.91898139079333,54.334478030946,,6.0017657503617,71.51334008097166,60.94071699098864,0.0,
MA,11,2014,62.133030385241454,51.984834508952794,,7.000244652497779,61.97191086691087,72.78204029030728,0.0,
MA,12,2014,54.23879819602363,45.559298557722855,,5.713920303352847,53.592479307271105,75.40395119781407,0.0,
MD,1,2014,28.06850050318685,23.85682656826568,,8.976517946997651,19.101949010399196,84.79215028513921,0.0,
MD,2,2014,30.05919250180245,26.48060562364816,,6.158615717375631,23.833987022350396,87.06780461427542,0.0,
MD,3,2014,46.36760471204188,32.789267015706805,,9.717604712041885,42.23475130890052,64.57622382198953,0.0,
MD,4,2014,52.37857142857143,38.699056603773585,,7.4504716981132075,50.24438679245283,63.72495283018868,0.0,
MD,5,2014,62.30573000971188,49.8514082227258,,6.557138232437682,61.95090967950794,66.99070249271608,0.0,
MD,6,2014,66.47673552319675,52.354690145614626,,7.196138211382114,66.32513376227566,63.63414832373858,0.0,
MD,7,2014,72.09817073170731,57.38048780487805,,6.660230352303523,71.91925135501356,63.57392615176152,0.0,
MD,8,2014,72.2894523326572,54.68498985801217,,6.540567951318458,72.03398242055442,57.97521636240703,0.0,
MD,9,2014,63.41553183658447,43.84873021715127,,7.059322033898305,62.79306588148694,53.09758925285241,0.0,
MD,10,2014,48.721597833446175,36.72911306702776,,6.949077238550923,46.0651236868858,66.25647257955315,0.0,
MD,11,2014,40.75139442231075,34.473306772908366,,7.144056562085727,36.09304559539619,79.41584772023019,0.0,
MD,12,2014,32.39445843828715,25.597984886649872,,6.704030226700252,26.177336272040304,76.71474811083124,0.0,
ME,1,2014,47.684238947013164,43.19318028359216,,3.7982456140350878,46.77818703578663,86.27172856178258,0.0,
ME,2,2014,49.93605086013463,44.099850411368735,,3.2590800299177265,49.38749813014211,82.18446148092745,0.0,
ME,3,2014,53.17815353398714,40.440581670612104,,4.280351707811971,52.7584240784579,66.42754142712208,0.0,
ME,4,2014,57.80293398533007,47.78693677960182,,4.001746419839329,57.59539643730353,72.42515193852601,0.0,
ME,5,2014,63.85334238208347,52.44194095690533,,3.634204275534442,63.81297251442145,69.35927723108246,0.0,
ME,6,2014,73.1087399087399,58.74854334854335,,3.6486486486486487,73.12797472797473,64.5735064935065,0.0,
ME,7,2014,75.42217700915565,61.32736520854527,,3.762631400474737,75.73537131230925,65.04351644625297,0.0,
ME,8,2014,76.9217125382263,63.353516819571865,,3.250084947332654,77.82722052327557,66.10320761128101,0.0,
ME,9,2014,67.85450052947405,58.38178609248147,,3.411224849982351,67.92704906459583,74.95581009530532,0.0,
ME,10,2014,61.945621805792165,52.18882453151619,,3.3650306748466257,61.829124361158435,73.34588756388415,0.0,
ME,11,2014,54.54790271413465,49.32428621783574,,2.7264716249559395,54.331519210433555,84.6659182234755,0.0,
ME,12,2014,46.798912304554726,37.72671651937458,,5.002226376614548,44.93935757987763,75.52597892590074,0.0,
MF,1,2014,78.67142857142856,68.62345013477089,,10.878869448183043,80.58774932614556,71.69921832884097,0.0,
MF,2,2014,78.27894736842104,68.43467492260062,,10.346213292117465,79.78318885448917,72.05871517027863,0.0,
MF,3,2014,78.8989010989011,68.21788170563961,,7.793104395604396,80.58850068775791,70.13434662998624,0.0,
MF,4,2014,79.61062937062937,69.36447552447552,,9.083798882681565,82.16890909090908,71.31517482517482,0.0,
MF,5,2014,80.26355140186917,70.80934579439251,,8.785046728971963,83.66619492656876,73.2720961281709,0.0,
MF,6,2014,82.41802575107296,72.76394849785407,,9.482857142857142,87.81884120171674,72.90442060085837,0.0,
MF,7,2014,82.98048090523339,72.71513437057992,,9.90947666195191,88.59132956152759,71.47998585572843,0.0,
MF,8,2014,83.49188445667124,74.10909090909091,,11.13443072702332,90.30584022038569,73.79508264462811,0.0,
MF,9,2014,83.94173913043478,74.34434782608696,,8.02315484804631,91.19697101449276,73.24321739130434,0.0,
MF,10,2014,83.6864553314121,74.35202312138728,,6.551079136690648,90.77312138728324,73.95479768786127,0.0,
MF,11,2014,81.88974358974359,73.29472182596291,,9.187766714082503,87.39308131241084,75.59054208273895,0.0,
MF,12,2014,79.66224627875508,70.4064952638701,,7.597297297297297,82.6087550744249,73.74644113667118,0.0,
MG,1,2014,76.98818565400843,72.55065666041276,,6.458117782909931,81.21819610602861,87.21949566033311,0.0,
MG,2,2014,76.69079132638693,72.11030405405405,,6.149366629464287,80.47603943661971,86.79650985915492,0.0,
MG,3,2014,77.26394658753709,70.87323107372588,,6.535758475624846,80.88907718951015,82.42277832756061,0.0,
MG,4,2014,75.06206720977596,68.11138273491216,,6.263736012207527,77.51161742231278,80.9054712175242,0.0,
MG,5,2014,71.68806262230919,64.42994129158512,,6.248060650525801,72.9984511866895,80.31190849033521,0.0,
MG,6,2014,69.19781988061251,62.028207792207795,,5.759517884914464,69.77409090909092,80.47373766233767,0.0,
MG,7,2014,67.62416558861578,60.935058214747734,,6.665644536295531,67.89580636810769,81.67243593062386,0.0,
MG,8,2014,68.89703722461383,60.8373670886076,,6.982223907000253,69.23444416307926,78.46213978222335,0.0,
MG,9,2014,70.48971962616822,61.13793819787069,,7.6107065217391305,70.85444040508959,75.66664502726564,0.0,
MG,10,2014,75.22010911925176,65.86244155844156,,7.115112723503499,76.66317744868797,75.48754741491297,0.0,
MG,11,2014,75.9722659430122,68.60244299674267,,6.864109366540336,78.40388541949498,80.07915286451264,0.0,
MG,12,2014,77.46273909716909,71.22540168324407,,5.952159004318009,81.3481076256057,82.67142820709002,0.0,
MH,1,2014,82.4231331119831,72.91424516908212,1008.0351020408164,13.646065722037987,87.9529257246377,73.57667874396135,0.0008104850858692377,
MH,2,2014,81.85951120162933,74.49496945010183,1007.387175572519,12.850992263706694,88.05322131704006,78.79938900203666,0.002527693856998993,
MH,3,2014,82.66674502712478,74.70996383363472,1009.0475994513031,13.399100449775112,89.50901748040988,77.36480409885473,0.0027321749550629115,
MH,4,2014,82.17050815558343,74.57994353826851,1009.190099009901,13.23067370381869,88.48022584692598,78.29854767879549,0.0046232558139534885,
MH,5,2014,83.15693934681182,74.86414307931571,1009.7886269070734,10.996267496111976,90.4367402799378,76.47396267496113,0.0013059586292065454,
MH,6,2014,83.51711152882206,75.55570802005013,1008.7032485875707,8.002899593368783,91.49849937343359,77.34596177944861,0.0016895690193628981,
MH,7,2014,83.01364836325237,75.20399155227032,1010.6347107438016,8.20170635959173,90.30630411826823,77.72750791974657,0.003079557428872497,
MH,8,2014,83.50333858267716,74.62868538441353,1010.4547776726585,6.772582619339046,90.73487139107611,75.07551443569554,0.0016790674603174604,
MH,9,2014,83.72091954022989,75.04566028097062,1010.9286898839138,8.194519207242475,91.3569067688378,75.66832183908045,0.0025496445207158617,
MH,10,2014,82.86083389074695,75.15002452619844,1011.0609655172414,7.680793507664562,89.9655629877369,78.08877369007804,0.0071219292314627005,
MH,11,2014,82.8189639745703,74.77286084294796,1011.6493906810035,11.11066445968314,89.71145749941135,77.11548387096775,0.002212938648842206,
MH,12,2014,82.01655832591274,73.49108192341942,1011.7311397557665,13.676967541129391,87.68348174532503,75.94063668744435,0.0010323886639676113,
MK,1,2014,39.21199428843408,35.23417420276059,,2.506901475487863,37.92916706330318,86.31214659685864,0.0,
MK,2,2014,43.80953947368421,35.41447368421053,,2.74890350877193,42.72949013157895,74.31570175438597,0.0,
MK,3,2014,48.816191904047976,36.31514242878561,,4.00199900049975,47.64886056971514,65.41058970514743,0.0,
MK,4,2014,53.139842983316974,44.64151128557409,,3.528459273797841,52.5049558390579,75.07564278704612,0.0,
MK,5,2014,60.09897275569451,49.64948637784725,,3.3202322465386334,59.892536846806614,70.88260830728004,0.0,
MK,6,2014,67.98637577916296,54.5713268032057,,3.744434550311665,67.80725289403384,65.81746660730187,0.0,
MK,7,2014,71.69747829681687,56.951467548573795,,3.816039685820587,71.56229847044234,63.55206696982224,0.0,
MK,8,2014,73.0847926267281,57.57327188940092,,3.8139924591537495,72.9912987012987,62.09885630498534,0.0,
MK,9,2014,64.01543264942016,55.03951828724354,,3.1752899197145408,63.92698929527208,74.87265388046387,0.0,
MK,10,2014,55.21438848920863,47.295251798561154,,3.0139088729016787,54.5431654676259,76.28152997601919,0.0,
MK,11,2014,49.36673575129534,43.19544041450777,,2.266321243523316,48.88670984455959,80.29748186528498,0.0,
MK,12,2014,38.69261176470588,33.27736470588235,,2.7091764705882353,36.921884126236456,81.95356099858691,0.0,
ML,1,2014,76.95258999122036,36.67699736611062,,6.576077396657872,75.03262071992977,26.035636523266025,0.0,
ML,2,2014,78.09394673123487,28.43263106320431,,7.863020329138432,75.77502204801569,18.335095541401273,0.0,
ML,3,2014,83.99093264248705,28.6429642699603,,6.312148724600086,80.75872959858845,15.281460079400087,0.0,
ML,4,2014,91.2785064624222,43.48976143141153,,5.930935251798561,88.58649602385685,23.142495029821074,0.0,
ML,5,2014,88.7026973026973,63.590466321243525,,6.577711144427786,90.06968393782383,50.048393782383414,0.0,
ML,6,2014,86.5852038248616,69.22007205352548,,6.184064548663641,90.13549150797736,63.49277920741122,0.0,
ML,7,2014,84.51664411366711,71.23544303797468,,5.95128552097429,88.92105334538878,69.91406419529838,0.0,
ML,8,2014,81.33112404836542,72.10286995515695,,5.484767025089606,85.18608071748879,77.63110762331839,0.0,
ML,9,2014,81.48711832061069,71.1506456241033,,4.382816229116945,85.10586800573888,76.39102821616451,0.0,
ML,10,2014,83.36897659476824,65.09995398067188,,3.5303030303030303,85.20504832029452,61.661132075471706,0.0,
ML,11,2014,80.8786610878661,50.546114471847375,,4.485820548582055,79.68846905537458,40.5483899488134,0.0,
ML,12,2014,74.8216241299304,35.994245939675174,,6.96513249651325,73.31298839907193,27.587763341067284,0.0,
MM,1,2014,75.20536912751678,65.68456375838926,,2.859353159851301,77.83054436987322,74.46295302013422,0.0,
MM,2,2014,79.00608695652174,67.2304347826087,,3.648843930635838,82.81557971014493,70.75731884057971,0.0,
MM,3,2014,84.46284224250326,68.76505867014342,,4.031027308192458,89.30147327249021,63.36496740547588,0.0,
MM,4,2014,88.11272229822161,73.99139344262295,,4.948139850644942,96.88042436687199,65.465742642026,0.0,
MM,5,2014,86.35928381962864,76.35794587092298,,4.942536327608983,96.16803472222222,73.83409722222223,0.0,
MM,6,2014,83.60390370852309,77.21080026024724,,5.056420233463035,92.11442420299284,82.60301886792453,0.0,
MM,7,2014,82.2025657472739,76.86837716484926,,5.0,89.2264336112893,85.32347658755612,0.0,
MM,8,2014,81.86113924050633,76.81316455696202,,4.953914141414141,88.82983544303798,85.71330379746834,0.0,
MM,9,2014,82.36653386454184,77.13147410358566,,4.0389741892786235,90.41548472775564,84.99755644090305,0.0,
MM,10,2014,82.51616541353383,75.96015037593985,,3.2786474639949907,89.92771303258145,81.72191102756892,0.0,
MM,11,2014,81.07866053841103,73.602101116218,,2.929226736566186,87.02385423506237,79.52638214051214,0.0,
MM,12,2014,78.45216836734694,66.65832801531589,,3.070108349267049,80.95482450542438,69.20049776643268,0.0,
MN,1,2014,-9.881023454157782,-16.519402985074628,,2.8073418621179815,-14.296088193456614,72.12739872068231,0.0,
MN,2,2014,-8.539256865912764,-16.717770597738287,,3.5254361873990305,-14.300169628432958,67.18096122778675,0.0,
MN,3,2014,20.66857142857143,7.496263736263736,,4.969230769230769,15.906241758241759,61.329684981684984,0.0,
MN,4,2014,43.31275964391691,17.876409495548963,,6.624966592427617,40.78999257609503,44.06077151335312,0.0,
MN,5,2014,46.476217360621035,27.209738884968242,,7.96424841213832,43.20277542372881,53.480917431192665,0.0,
MN,6,2014,59.30198675496688,41.201324503311255,,6.874823269513992,58.693247422680415,56.87820456217807,0.0,
MN,7,2014,62.91206657420249,47.936615811373095,,5.258669438669439,62.64443134535368,62.18563106796117,0.0,
MN,8,2014,59.21580041580041,42.42952182952183,,5.52251040221914,58.765627165627166,58.96489951489952,0.0,
MN,9,2014,46.581831395348836,26.848546511627905,,5.319129172714079,44.5518386627907,53.5918023255814,0.0,
MN,10,2014,34.34179743223966,16.39700427960057,,5.344732715609409,31.1983880171184,53.28132667617689,0.0,
MN,11,2014,11.152904725019365,-1.4958946553059644,,3.972682170542636,6.381403100775194,59.272618125484115,0.0,
MN,12,2014,-3.7076005961251868,-11.115499254843517,,3.3045454545454542,-9.258263785394933,70.70053651266765,0.0,
MP,1,2014,79.18316052467209,74.48584634603372,1012.5697580645161,10.61111111111111,83.14702685821362,86.15552779512805,0.014664764621968616,
MP,2,2014,79.26166259168704,72.01774436090226,1013.0326865671642,10.933931484502446,82.74795321637427,79.01766917293233,0.00264336917562724,
MP,3,2014,80.00501098901098,72.11557926829268,1014.4223719676551,12.840175953079179,83.9465243902439,77.03519817073172,0.0025922953451043337,
MP,4,2014,81.84403948367502,74.08589665653496,1012.9043115438108,9.702353834472285,87.45966565349543,77.98909574468085,0.0036079077429983526,
MP,5,2014,82.65098784194528,74.07130699088145,1014.3370967741936,8.32370820668693,88.84870820668692,75.81857902735563,0.005676328502415459,
MP,6,2014,83.87450704225351,76.23735524256651,1011.9960396039603,7.109546165884194,92.61280125195618,78.3726917057903,0.005342019543973941,
MP,7,2014,82.22092511013216,76.8057268722467,1011.7221458046768,8.530225782957029,90.1431791483113,84.09174008810572,0.019572446555819478,
MP,8,2014,81.90124137931033,76.9415172413793,1012.3688346883469,5.910404889228419,89.77034482758621,85.32791570881227,0.013058129738837404,
MP,9,2014,81.77672807663964,76.93128960943257,1010.7192468619246,7.5646108663729805,89.50627581120943,85.61766961651917,0.030351020408163266,
MP,10,2014,81.60242028985508,76.56559186637618,1011.7327001356853,7.9904761904761905,88.75360203340595,85.07623819898329,0.029196850393700787,
MP,11,2014,81.47166543301259,76.39650629163582,1013.3856745479834,10.043408360128618,88.31255366395263,85.05695780903035,0.0,
MP,12,2014,81.96612470402526,74.48213101815311,1014.2669836956521,12.061142397425582,88.03273086029992,78.49737963693764,0.0,
MQ,1,2014,78.14314516129032,68.68588709677418,,11.303763440860216,79.88532258064517,73.23756720430107,0.0,
MQ,2,2014,77.76205357142857,69.05,,10.444196428571429,79.4356175595238,75.12014136904762,0.0,
MQ,3,2014,77.92360457296571,67.94189643577674,,8.821116341627437,79.40641560188298,72.3468123739072,0.0,
MQ,4,2014,79.51139931740614,69.84423208191126,,9.670307167235494,82.08632081911263,73.34350170648464,0.0,
MQ,5,2014,80.78048452220727,70.78963660834455,,9.55114401076716,84.14489905787349,72.50880215343203,0.0,
MQ,6,2014,82.20933797909407,72.77866108786611,,11.20836236933798,87.25781729428172,73.87283821478381,0.0,
MQ,7,2014,82.23041722745626,73.08584905660376,,10.762289562289562,87.40886118598382,74.54191374663073,0.0,
MQ,8,2014,81.7141129032258,74.79233870967742,,8.70228494623656,87.55433467741936,80.25675403225807,0.0,
MQ,9,2014,81.88300561797752,74.88272471910112,,7.064763231197771,87.82641853932584,80.34259831460675,0.0,
MQ,10,2014,81.2492597577389,74.71668909825034,,5.393939393939394,86.67835800807536,81.77163526244952,0.0,
MQ,11,2014,80.55988857938719,74.35264623955432,,8.405988857938718,85.43254178272981,82.18073816155989,0.0,
MQ,12,2014,78.70443548387097,71.52137096774194,,6.653225806451613,81.70740591397849,79.74992607526882,0.0,
MR,1,2014,69.15522388059702,43.40515837104072,,9.863205417607224,68.44853846153846,46.680891402714934,0.0,
MR,2,2014,70.5782587309395,37.81347761928185,,11.701918347270045,69.48779527559056,38.723336614173235,0.0,
MR,3,2014,71.03917154434939,49.19927960378208,,10.244714349977508,70.22535794687077,55.637739756866274,0.0,
MR,4,2014,74.17916479568927,55.14782218230803,,10.779622980251347,73.43107319263584,59.86969914683431,0.0,
MR,5,2014,72.03402597402598,59.973246753246755,,11.362889273356402,71.82947186147187,70.20310822510822,0.0,
MR,6,2014,78.7872340425532,58.65446808510638,,11.664461247637051,78.29689361702127,57.3771536643026,0.0,
MR,7,2014,79.16980376451743,64.66599919903885,,11.085302362835403,80.19784941930317,65.7068882659191,0.0,
MR,8,2014,82.28873626373625,68.48387762117567,,9.304258241758241,85.55953248539016,67.69494327947749,0.0,
MR,9,2014,84.20711462450593,68.07683794466404,,9.272583201267828,88.09178260869565,63.3099209486166,0.0,
MR,10,2014,84.00920342748334,57.16457142857143,,8.392656897100988,83.65198412698413,48.83533968253968,0.0,
MR,11,2014,76.6739602169982,53.089900512511306,,7.9487401812688825,75.78702743442871,51.45719023213747,0.0,
MR,12,2014,71.49316264183881,35.15091596394301,,9.58609656777196,70.43115798661624,31.356499854524294,0.0,
MS,1,2014,77.04972375690608,67.40828729281768,,20.05475,78.12339779005525,72.58267955801105,0.0,
MS,2,2014,76.60116618075801,67.38075801749271,,15.622093023255815,77.41897959183673,73.43883381924198,0.0,
MS,3,2014,77.74958904109589,66.61538461538461,,14.446539509536786,79.01082417582417,68.97810439560439,0.0,
MS,4,2014,78.64237288135593,68.36610169491524,,16.1875,80.61516949152542,71.18401129943503,0.0,
MS,5,2014,79.17604456824513,69.86518105849582,,13.15126050420168,81.74802228412257,73.4516155988858,0.0,
MS,6,2014,80.95303867403315,71.77900552486187,,13.705234159779614,85.10328729281768,74.01077348066299,0.0,
MS,7,2014,81.11989100817439,71.8991825613079,,13.7783378746594,85.34850136239783,73.88136239782015,0.0,
MS,8,2014,81.12459893048128,73.3903743315508,,13.11436170212766,86.0860962566845,77.70606951871657,0.0,
MS,9,2014,81.67802197802197,73.64725274725275,,11.126027397260273,87.1560989010989,76.91266483516483,0.0,
MS,10,2014,81.39890410958904,72.73424657534247,,8.75,86.27317808219178,75.39216438356165,0.0,
MS,11,2014,80.06315789473683,72.34956011730206,,12.321637426900585,84.01976539589444,77.61536656891495,0.0,
MS,12,2014,77.9219512195122,69.1219512195122,,9.849462365591398,79.78295392953929,74.72791327913279,0.0,
MT,3,2014,52.7,46.4,,8.5,52.7,79.12,0.0,
MT,7,2014,86.792,66.92,,8.12,90.3364,52.8188,0.0,
MU,1,2014,81.65902608695653,74.1638219895288,1010.0916666666667,9.035314384151594,87.42744328097731,78.83895287958116,0.0004974271012006861,
MU,2,2014,81.66411233701103,74.44659979939819,1007.775,8.837325349301397,87.6943630892678,79.54253761283852,0.0,
MU,3,2014,80.74599078341014,74.15553505535055,,8.098739650413984,86.34551660516604,80.99703874538744,0.0,
MU,4,2014,79.20387811634349,72.07534626038782,,9.306273062730627,82.77000000000001,79.50048014773778,0.0,
MU,5,2014,76.38513274336283,68.29469026548672,,9.399858156028369,78.14550442477876,76.85821238938053,0.0,
MU,6,2014,74.36923076923077,65.62894248608535,,10.50786308973173,74.92570500927644,74.89822820037105,0.0,
MU,7,2014,73.3714537444934,65.98431718061674,,11.63764291996482,73.79909251101321,78.31328634361233,0.0,
MU,8,2014,72.4671304347826,63.537565217391304,,11.004344048653344,72.7395652173913,74.38470434782609,0.0,
MU,9,2014,72.91654275092937,63.87304832713755,,10.395589600742804,73.11397769516728,74.0364405204461,0.0,
MU,10,2014,76.77400530503978,67.79769911504424,,9.48193832599119,78.19099115044249,74.5109557522124,0.0,
MU,11,2014,78.92174657534247,71.50136986301371,,10.007705479452055,82.08417808219177,78.74662671232876,0.0,
MU,12,2014,80.89168110918544,73.84610051993069,,7.299307958477509,85.86199306759099,79.98829289428076,0.0,
MV,1,2014,82.74777851021754,75.69206328279499,1010.630534351145,7.629947229551451,90.3537796833773,79.68697889182059,0.010297029702970298,
MV,2,2014,83.2655652173913,75.64001450326323,1008.9036363636363,8.566037735849056,91.2496156635243,78.29113850616389,0.006927536231884059,
MV,3,2014,83.64615384615384,77.04690981432361,1009.6334577114428,7.684187126741871,92.95382216323823,81.00683477106836,0.00852,
MV,4,2014,84.22939032936229,77.62741415557112,1010.0403225806451,5.548002803083392,94.72222300140254,80.9262412342216,0.005838028169014085,
MV,5,2014,83.82873435326843,77.01502086230876,1009.8895939086294,8.443041666666666,93.4951321279555,80.38122392211405,0.004627177700348433,
MV,6,2014,83.3246881425634,76.82988348183687,1010.2303149606299,10.938957475994513,92.3829609321453,81.15133653187115,0.0023119392684610076,
MV,7,2014,82.28041976980366,75.641327014218,1012.2073976221928,10.855111712931619,89.63436696005415,80.68888964116452,0.004326725905673274,
MV,8,2014,81.26777777777778,75.6046913580247,1011.8407552083332,9.188743994509265,87.53974587912087,83.33361950549451,0.002301313061506565,
MV,9,2014,81.60696202531646,75.78598170302604,1012.045183175034,8.587078651685394,88.33891549295774,82.87329577464789,0.006683168316831683,
MV,10,2014,82.38427777777778,76.68514246004169,1011.1010767160161,7.116585704371964,90.34239054899236,83.31036136205698,0.002817294281729428,
MV,11,2014,82.42887533875339,76.8489701897019,1009.8555696202532,7.264367816091954,90.56842818428184,83.65268970189702,0.011631543167912983,
MV,12,2014,82.79757853403142,77.11744764397906,1009.514888337469,4.8375900458415195,91.5148853962017,83.39660117878192,0.010976408912188729,
MW,1,2014,75.79298245614035,66.70526315789475,,5.976744186046512,76.90204678362574,74.79013645224173,0.0,
MW,2,2014,73.67272727272727,66.84363636363636,,6.580060422960725,74.46966666666667,80.38475757575758,0.0,
MW,3,2014,76.04939759036144,65.38674698795181,,7.112676056338028,77.09528112449799,71.06449799196788,0.0,
MW,4,2014,73.76930533117931,62.576736672051695,,7.128410914927769,74.12631663974152,69.62848142164782,0.0,
MW,5,2014,72.19023255813953,56.798139534883724,,7.062790697674418,72.16451162790698,61.256697674418604,0.0,
MW,6,2014,69.39846153846153,51.241618497109826,,7.157088122605364,69.14285163776493,55.67177263969172,0.0,
MW,7,2014,67.98392857142858,50.43071428571429,,7.114901256732495,67.79296958855097,56.28091234347048,0.0,
MW,8,2014,72.15578947368421,50.55894736842105,,7.986013986013986,71.77077192982456,49.495649122807016,0.0,
MW,9,2014,75.34943396226414,50.02716981132076,,9.054716981132076,74.59794339622643,44.34115094339623,0.0,
